rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
225,actplus:10003033,【8/1は！10%OFFクーポン】《全3色》±0 スーツケース 56L ZFS-B020 【プラスマイナスゼロ 旅行 出張 ビジネス 荷物 空港 カート TSAロック 海外旅行 国内線 国際線 飛行機 キャリーケース キャリーバッグ】,44000,0.0,0,https://item.rakuten.co.jp/actplus/2007224/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
226,ace-store:10009375,【エース公式】 スーツケース ace. ディフェレンス エース フロントオープン エキスパンド機能 88/102L 05724,43890,0.0,0,https://item.rakuten.co.jp/ace-store/05724/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227,amachan234:10002809,【最大20％OFFクーポン　8/4（月）9：59まで】スーツケース Lサイズ 大型 67cm 92L無料受託手荷物最大サイズ アルミ調ボディ 軽量 頑強シフレ 5年保証付 TRIDENT トライデント TRI1030,42900,4.0,1,https://item.rakuten.co.jp/amachan234/tri1030-67/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
228,multiverse:10000987,正規品 サムソナイト Samsonite スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース インターセクト INTERSECT スピナー76 超軽量 大型 大容量 158cm以内 TSA 無料受託手荷物 93L 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ ブランド,47025,4.45,38,https://item.rakuten.co.jp/multiverse/gv5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
229,glv:10023533,サムソナイト C-LITE シーライト 75cm 94L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122861 141370 Spinner 75 キャリーバッグ 母の日 父の日,41999,4.68,1324,https://item.rakuten.co.jp/glv/sn9-92/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230,jewelnarose:10001781,【公式】スーツケース Sサイズ ボトルホルダー ストッパー エキスパンド 拡張 軽量 軽い フロントオープン 可愛い おしゃれ きれいめ ポーチ パッキングケース ジュエルナローズ Jewelna Rose エルダートローリー 機内持ち込み 34L 41L 05401,41800,0.0,0,https://item.rakuten.co.jp/jewelnarose/05401/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231,deepro:10000749,★先着10名様限定4時間70％OFFクーポン★前開き スーツケース キャリーケース Sサイズ 40L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 a-00005,19933,4.51,508,https://item.rakuten.co.jp/deepro/a-00005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
232,o-living:10079964,スーツケース Lサイズ 大容量 軽量 TSA送料無料 キャリーケース すーつけーす 容量 94L 4.4kg キャリーバッグ 機内 超軽量 旅行 出張 TSAロック ダイヤル式 ダブルキャスター エンボスタイプ ABS樹脂 KD-SCK,6480,5.0,6,https://item.rakuten.co.jp/o-living/7072078/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
233,stylife:14040619,【SALE／30%OFF】Samsonite 【公式ショップ】サムソナイト ミンター スピナー 55 Samsonite キャリーケース スーツケース 機内持ち込み サムソナイト バッグ スーツケース・キャリーバッグ レッド【送料無料】,41580,0.0,0,https://item.rakuten.co.jp/stylife/hm3114/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
234,multiverse-annex:10001082,正規品 スーツケース 機内持ち込み Sサイズ サムソナイト Samsonite NEOPOD SP55/20 EXP EASY ACCESS メンズ レディース ハードケース（ファスナー） フロントオープン 容量拡張 158cm以内 ハードケース,59400,5.0,1,https://item.rakuten.co.jp/multiverse-annex/kh3-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
235,rocco-shop:10009943,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,41499,4.48,62,https://item.rakuten.co.jp/rocco-shop/k02671/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
236,selection:10020172,【最大55倍｜7/30限定】特典付き｜エース スーツケース トーキョーレーベル アルゴナム2-F ジュエルナローズ アルミ Lサイズ 大型 大容量 73L ace.TOKYO LABEL Algonam 2-F Jewelna Rose 05412 キャリーケース キャリーバッグ acecp,51700,0.0,0,https://item.rakuten.co.jp/selection/tokyo-05412/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
237,business-bugs:10013665,【5H限定豪華プレゼント｜7/30 19時～】ジープ カスケード ソフトキャリーケース Lサイズ LL XL 大型 大容量 撥水 JEEP CASCADE J02743260 キャリーバッグ,44770,0.0,0,https://item.rakuten.co.jp/business-bugs/j02743260/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
238,selection:10017765,【最大55倍｜7/30限定】【10年保証＋特典付き】エース ハント ヘイヘイ スーツケース Lサイズ 70L ストッパー付き フロントオープン トップオープン 女性 軽量 大型 大容量 可愛い かわいい レディース ブランド ACE HaNT 05182 キャリーケース acecp,47300,4.62,13,https://item.rakuten.co.jp/selection/hant-05182/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
239,kyowakaban2nd:10000455,【安心のメーカー直販 | 3年間無償修理対応！】ワンタッチトップオープン スーツケース[TRAVELIST ファースト Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 大容量 ストッパー ブレーキ 止まる 機内持込 拡張 TSAロック ドリンクホルダー 出張 旅行,39600,4.88,8,https://item.rakuten.co.jp/kyowakaban2nd/76-25140/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
240,az:10007327,超ポイントバック祭！★アンプ内蔵カラオケスピーカーサウンドプロMAX　TKMI-008 （※北海道、沖縄及び離島は送料別途）（アズ価格）,39248,0.0,0,https://item.rakuten.co.jp/az/sundprmax-c/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,gekiyasukaguya:10025871,スーツケース キャリーケース Mサイズ 4-7日 3泊4日 約 幅46 奥行28 高さ68cm 60リットル 静音 キャリーバッグ 旅行カバン キャリー コロコロ ブラック/シルバー/グレージュ/オフホワイト/モスグリーン/グレイッシュブルー ETC001646,6780,4.54,13,https://item.rakuten.co.jp/gekiyasukaguya/etc001646/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
242,multiverse:10004184,正規品 American Tourister アメリカンツーリスター スーツケース Lサイズ キャリーバッグ キャリーケース CURIO SPINNER 75/28 EXP TSA BO V2 キュリオ スピナー75cm エキスパンダブル 容量拡張 メンズ レディース ハードケース ファスナー 8〜10泊 33L 38L 軽量 旅行,38500,0.0,0,https://item.rakuten.co.jp/multiverse/ao8-sp75-v2/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
243,multiverse-annex:10000548,正規品 サムソナイト Samsonite スーツケース キャリーバッグ ビーライト4 B-LITE4 スピナー78 エキスパンダブル 軽量 4輪ダブルキャスター 容量拡張 158cm以内 LLサイズ 120L 7泊以上 旅行 おすすめ シンプル おしゃれ,55000,4.0,4,https://item.rakuten.co.jp/multiverse-annex/gm3-004/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
244,samsonite:10002519,【公式】【セール/25%OFF】サムソナイト/スーツケース/ソフトケース/トラベル/旅行[ アイレア・スピナー55 容量拡張機能 ],37125,4.58,12,https://item.rakuten.co.jp/samsonite/ke0-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
245,ace-store:10007226,【 公式 】 スーツケース 機内持ち込み sサイズ キャリーバッグ フロントオープン キャリーケース sサイズスーツケース エース パリセイド3-Z 37リットル 06912 ビジネススーツケース キャスターストッパー 多機能スーツケース ace ダイヤル式 TSAロック フロントポケット,36300,4.33,27,https://item.rakuten.co.jp/ace-store/06912/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
246,sportslife2022:10000824,キャリーカート 椅子付き 座れる 6輪 防水 折り畳み 階段登れる 大容量 子供連れ ショッピング 旅行 外出 買い物 キャリーケース 高齢者 シルバーカー 手押し車,6580,0.0,0,https://item.rakuten.co.jp/sportslife2022/oldyizi965/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,ace-store:10008365,【エース公式】 スーツケース ACE ブラインズ Sサイズ フロントオープン ダブルキャスター ファスナー TSロック搭載 ストッパー 出張 34～42L キャリーケース シンプル おしゃれ ブランド 05241,35200,0.0,0,https://item.rakuten.co.jp/ace-store/05241/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,violal-m:10014019,フリクエンター FREQUENTER スーツケース CLAM A クラム アドバンス ストッパー付 4輪 キャリー 44L 53cm キャリーケース 3泊 4泊 5泊 静音 各色 1-218 | ブランド [正規取扱店]【ポイント10倍 | もれなく選べるノベルティ】,35200,0.0,0,https://item.rakuten.co.jp/violal-m/frq-1-218/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False
249,endolust:10000292,【公式】キャリーケース FREQUENTER フリクエンター CLAM A フロントオープン ストッパー付 キャリーケース 53cm 44L M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ トラベルバッグ スーツケース 静か 静音 人気 ブランド 軽量 高級,35200,4.92,13,https://item.rakuten.co.jp/endolust/1-218-53/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
250,velskyf:10000002,【訳あり品】現役CA監修 パイロット推奨 スーツケース キャリーケース 機内持ち込み ファスナー式 キャリーバッグ 軽量 静音 大型 Sサイズ Mサイズ Lサイズ 旅行 出張 キャスター交換可能,5980,4.69,55,https://item.rakuten.co.jp/velskyf/velskyf011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
251,ryugaichinomiya:10000143,"【先着様限定！クーポン利用で6,018円~】安心の1年保証付き！スーツケース 親子セット キャリーケース キャリーバック 機内持ち込み Sサイズ Mサイズ 大型 大容量 軽量 静音 TSAロック 耐衝撃 360度回転 ダブルキャスター 旅行 ビジネス 出張 可愛い 1泊2日 2泊3日",7080,4.56,167,https://item.rakuten.co.jp/ryugaichinomiya/lw-oya-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True
252,deraippai:10132189,新登場【高さ調整機能付】 Ecoca エコカ エクセラ ショッピングカート おしゃれ 特許取得 折りたたみ 4輪 カート マイバッグ セット 静音 軽量 高齢者 キャリーカート 買い物カート 折りたたみカート マイカート 荷物カート アウトドア Excella,29800,4.65,97,https://item.rakuten.co.jp/deraippai/ece010s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
253,rcmdse:16612284,ZIAZIZO スーツケース Lサイズ スーツケース 乗れる キャリーケース キッズキャリーケース キャリーバッグ 乗れるキャリー 子どもが乗れる 子供用 子供 キッズ 軽量 大容量 キッズトラベル 旅行 帰省(代引不可)【送料無料】,16800,0.0,0,https://item.rakuten.co.jp/rcmdse/cz-zz-sc-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,galleria-annex:10043315,【最大46倍 7/30限定】ノベルティ付 【正規品1年保証】 バーマス スーツケース 機内持ち込み フロントオープン BERMAS 軽量 ストッパー キャリーケース 3〜4泊 TSAロック USBポート INTER CITY2 PRO ワンタッチフロントオープン 36L 48cm 60566,41800,0.0,0,https://item.rakuten.co.jp/galleria-annex/bms00098/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True
255,selection:10017591,【最大55倍｜7/30限定】2年保証＋特典付き｜イノベーター スーツケース Lサイズ LL 92L フロントオープン ブックオープン 前開き ストッパー付き 大型 大容量 静音 軽量 innovator INV750DOR キャリーケース キャリーバッグ inv750dor ldor,33000,4.74,182,https://item.rakuten.co.jp/selection/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
256,luckpanda:10000066,【P5倍+最大30％OFFクーポン配布中 スーツケース Lサイズ 大型 軽量 キャリーケース ハード 静音キャスター TSAロック ファスナー式 約7〜10泊用 大容量 修学旅行 出張 ビジネス 海外旅行 メンズ レディース 人気 ブランド 旅行バッグ トラベルバッグ キャリーバッグ TY2506,6280,4.34,1968,https://item.rakuten.co.jp/luckpanda/outlet-l-b/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
257,lojeljapanonline:10004975,SKYNAVIGATOR スーツケース キャリーケース キャリーバッグ メンズ レディース シンプル おしゃれ Sサイズ 機内持ち込み フロントオープン 軽量 ストッパー 拡張 38L 44L ブラック グレー スカイナビゲーター SK-0889-49 国内旅行 海外旅行 修学旅行 出張 ビジネス 女子旅,33000,4.0,4,https://item.rakuten.co.jp/lojeljapanonline/sk-0889-49/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,multiverse-annex:10001591,正規品 Samsonite サムソナイト スーツケース Lサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 75/28 EXP アップスケープ メンズ レディース 104L-114L ハードケース ファスナー 1週間以上 軽量 大容量 おすすめ おしゃれ ブランド ブラック ブルー グレー 黒,47025,5.0,1,https://item.rakuten.co.jp/multiverse-annex/kj1-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
259,amachan234:10000251,【最大20％OFFクーポン　8/4（月）9：59まで】キャリーバッグ ストッパーキャスター 大型 大容量ソフトスーツケース キャリーケース 旅行かばん1年保証付 siffler シフレ HPL3120 65cm 80L,32780,4.54,61,https://item.rakuten.co.jp/amachan234/853911/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
260,kyowakaban2nd:10000378,＼ 1年間修理保証付き!! ／機内持ち込みOK！スーツケース 正規品 [TRAVELIST シエラ Sサイズ] フロントオープン キャリーケース トップオープン 静音 軽量 軽い ストッパー ブレーキ 止まる 拡張 大容量 TSAロック メンズ レディース 推し活 ビジネス 出張 旅行,32780,4.0,1,https://item.rakuten.co.jp/kyowakaban2nd/76-25090/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
261,homeycozy:10000737,★クーポンで6199円～★前開き スーツケース キャリーバッグ キャリーケース フロントオープン ファスナータイプ smサイズ 前ポケット USBポート付き カップホルダー付き 軽量 機内持ち込み 機内持込 トップオープン 小型 出張旅行 メンズ 高評価8029,11299,4.44,191,https://item.rakuten.co.jp/homeycozy/6666-m-c/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
262,galleria:10027696,【最大55倍 7/30限定】 ノベルティ付 カナナプロジェクト キャリーケース 機内持ち込み Sサイズ Kanana project 軽量 S キャリーバッグ SSサイズ ソフト 静音 ソフトキャリーケース 4輪 ストッパー付き SS 24L 小型 1泊 日帰り マイトローリー 35512,31900,4.75,8,https://item.rakuten.co.jp/galleria/knp00127/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
263,violal-m:10014021,フリクエンター FREQUENTER スーツケース CLAM A クラム アドバンス ストッパー付 4輪 キャリー 46cm 34L キャリーケース 機内持ち込み 2泊 3泊 4泊 静音 各色 1-216 | ブランド [正規取扱店]【ポイント10倍 | もれなく選べるノベルティ】,31900,4.0,1,https://item.rakuten.co.jp/violal-m/frq-1-216/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False
264,swany-shop-r:10000826,【公式限定カラー】 スワニー キャリーバッグ 公式 ルバンド L21 M18 TS18 ネイビー (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ショッピングキャリー ） D-640 D-675,28600,5.0,2,https://item.rakuten.co.jp/swany-shop-r/640l-r/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
265,multiverse-annex:10001679,正規品 イノベーター Innovator スーツケース Lサイズ キャリーバッグ キャリーケース ストッパー付き INV80 92L LARGE メンズ レディース ハードケース ファスナー 7〜9泊 1週間 92L 軽量 旅行 大容量 おすすめ おしゃれ ブランド 無料受託手荷物 シンプル,31900,4.75,8,https://item.rakuten.co.jp/multiverse-annex/inv80/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
266,multiverse:10002457,正規品 アメリカンツーリスター American Tourister スーツケース Mサイズ キャリーバッグ キャリーケース キュリオ スピナー68 ブックオープン CURIO SPINNER 68 BOOK OPEN メンズ レディース ハードケース 4泊 5泊 6泊 軽量 容量拡張 ブランド AO8-09039 サムソナイト,35200,4.64,42,https://item.rakuten.co.jp/multiverse/ao8-039/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False
267,aslead:10000146,swisswin スーツケース キャリーバッグ キャリーケース S サイズ ハードケース トランク クリヤー 機内持ち込み ジッパー TSAロック クリア 小型 軽量 1泊 2泊 おしゃれ ポーチ付属 透明 スーツケース アウトレット【旅行グッズ ポーチ3点付き】 送料無料,15800,0.0,0,https://item.rakuten.co.jp/aslead/tmx001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
268,r-market:10000138,アルミスーツケース アルミ合金ボディ 撮影用仕切りバッグ付 アルミキャリーケースTSAロック スーツケース 機内持ち込み トランク 全8色 スーツケースアルミ キャリーバッグ 17インチ 20インチ 21インチ 22インチ 24インチ ryt11,27450,3.75,4,https://item.rakuten.co.jp/r-market/ryt11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,tansu:10056946,【本日クーポン5%引】 【大決算プライス！7/31迄】 ≪ひるおびで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,5499,5.0,1,https://item.rakuten.co.jp/tansu/84200000a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,False
270,costway:10000457,COSTWAY ショッピングカート 折り畳み式 ショッピングキャリー 買い物キャリー 買い物カート キャリーカート 折りたたみ式 4輪 S/M/L 耐荷重20/35/40kg ブラック/シルバー 大容量 収納便利 運ぶ便利 高齢者 プレゼント shopping cart shopping carry,4999,4.5,2,https://item.rakuten.co.jp/costway/tl35656-57-34-63/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
272,ray-netshop:10000103,【8%OFFクーポン】【5輪+大容量50L+拡張り13cm+保温保冷 折り畳み】 買い物カート おしゃれ 軽い ショッピングカート 高齢者 買い物 カート ショッピングキャリー キャスター付きバッグ,5780,4.22,18,https://item.rakuten.co.jp/ray-netshop/mcc-5l/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
273,selection:10017634,【最大56倍｜7/30限定】【正規販売店｜特典付き】フリクエンター リエーヴェ スーツケース 機内持ち込み Sサイズ SS 32L フロントオープン 軽量 前開き 静音 FREQUENTER 1-254 キャリーケース キャリーバッグ エンドー鞄 trpp,29700,4.9,63,https://item.rakuten.co.jp/selection/freq-1-254/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
274,galleria:10032971,【最大55倍 7/30限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.72,107,https://item.rakuten.co.jp/galleria/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
275,multiverse:10003458,正規品 イノベーター Innovator スーツケース Mサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV650DOR 75L MIDDLE メンズ レディース ドアオープン ハードケース ファスナー 4〜6泊 75L 軽量 旅行 大容量 おしゃれ ブランド 無料受託手荷物,29700,4.42,12,https://item.rakuten.co.jp/multiverse/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
276,fatamorganamirage:10004362,4XLサイズ スーツケース キャリーバッグ 軽量 大型 S M L LL XLサイズ Mサイズ おしゃれ 旅行 出張 大容量 かわいい ins人気 キャリーケース キャリーバッグ 10色 アルミ合金框 TSAロック搭載 頑丈 耐磨静音 アップグレード,15860,0.0,0,https://item.rakuten.co.jp/fatamorganamirage/lsy0319/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,samsonite:10003050,【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/機内持込[ オクトライト ネオ・スピナー55 ],29315,5.0,1,https://item.rakuten.co.jp/samsonite/uc5-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
278,multiverse:10000935,正規品 サムソナイト Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 おすすめ シンプル おしゃれ ブランド,29315,4.53,94,https://item.rakuten.co.jp/multiverse/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False
