rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
227,multiverse:10003928,正規品 保証付 oltimo オルティモ スーツケース Sサイズ 機内持ち込み フロントオープン ストッパー キャリーバッグ キャリーケース 静音 キャスター メンズ レディース 約38L ハード ファスナー 1〜3泊 大容量 軽量 旅行 おすすめ おしゃれ ブランド ブラック OT-0869-49,21450,5.0,1,https://item.rakuten.co.jp/multiverse/ot-0869-49/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
228,tabitora:10000006,【10%OFFクーポン配布中!!】TABITORA(タビトラ) スーツケース キャリーケース アルミ アルミフレーム 大型 ll レトロ 四角 静音 TSAロック 傷が目たちにくい 【安心一年】（2色4サイズ対応）XLサイズ,21188,4.14,56,https://item.rakuten.co.jp/tabitora/60180-xl/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
229,salonhana:10000029,"★期間限定20%OFF！クーポンで7,984円★ スーツケース 機内持ち込み フロントオープン キャリーケース 軽量 キャリーケース S M L サイズ 2泊3日 4-7泊 7泊~ USBポート カップホルダー フック搭載 旅行 38L 59L 80L",9980,4.41,61,https://item.rakuten.co.jp/salonhana/suitcase2/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
230,vividcosme:10000111,超軽量 スーツケース スペアキャスター付き MAIMO COLOR YOU kei S M L サイズ 機内持ち込み キャリーケース 日本製 hinomotoキャスター ストッパー付きキャスター USBポート TSAロック 1年保証 軽い 軽量 静音 大容量,19980,4.61,67,https://item.rakuten.co.jp/vividcosme/m2pr/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
231,selection:10015012,【5H限定豪華プレゼント｜7/13 19時～】2年保証＋特典付き｜イノベーター スーツケース LCC 機内持ち込み SSサイズ 21L フロントオープン 前開き コインロッカー 軽量 小さめ INNOVATOR INV30 キャリーケース キャリーバッグ,21780,4.72,107,https://item.rakuten.co.jp/selection/inv30/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
232,maxshare:10054110,【楽天1位】スーツケース Mサイズ 61L 中型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 4泊〜6泊用 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],7920,4.37,363,https://item.rakuten.co.jp/maxshare/a05764_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
233,grand:10000094,【本日限定！先着10名様50％OFF】 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 a-00018,6560,4.4,620,https://item.rakuten.co.jp/grand/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
234,mujirushi-ryohin:10008616,【無印良品 公式】バーを自由に調節できる ハードキャリーケース（36L）,19900,0.0,0,https://item.rakuten.co.jp/mujirushi-ryohin/4550584689567/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,fkikaku:10001389,♪500円OFFクーポン配布中♪ 《グリフィンランド》 機内持ち込み キャリーバッグ 超軽量 ソフトキャリーケース 軽量 AIR6327 Sサイズ miniサイズ 小型 LCC 100席以下持ち込み スーツケース マチ 広がる キャリーケース かわいい ソフトスーツケース 拡張 TSAロック,7480,4.49,896,https://item.rakuten.co.jp/fkikaku/air-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
236,ace-store:10007275,【 エース公式 】 ACE クレスタ スーツケース メンズ レディース 機内持ち込み エキスパンド機能 TSロック ファスナー 拡張 キャリーケース ダイヤル式 ビジネス Sサイズ 軽量 キャリーバッグ キャリー シンプル ブラック 34L 39L 06316,18700,4.5,42,https://item.rakuten.co.jp/ace-store/06316/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
237,endolust:10000440,【公式・NEW】FREQUENTER AURA アウラ 48cm 33L 1.8kg スーツケース キャリーケース 静音 タイヤ 静か 超軽量 キャリー フリクエンター S LCC 機内持ち込み 機内持込 サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 軽い,18700,0.0,0,https://item.rakuten.co.jp/endolust/1-510-48/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
238,stylishjapan:10001969,2500円OFFクーポンあり 【.OUNCE 公式】スーツケース Sサイズ オール アルミ合金 ボディ フレーム アルミスーツケース 軽量 耐衝撃 ビジネス 出張 キャリーケース キャリーバッグ 旅行バッグ 新幹線 （40L 2泊〜4泊） STYLISHJAPAN 【absc1800s】,20800,4.51,110,https://item.rakuten.co.jp/stylishjapan/absc1800s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
239,amstore123:10000524,座れる キャリーケース 座れるキャリーケース 子供 乗れる スーツケース キャリーバック ベビーカー 子ども こども ライド 子供用 こどもが乗れる 子供乗せ かわいい キッズ 子供乗れる キャリーケース 軽量,16000,3.75,4,https://item.rakuten.co.jp/amstore123/suitcase-45/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
240,vividcosme:10000093,超軽量 静音 スーツケース MAIMO COLOR YOU キャスター交換可能 SSサイズ Sサイズ Mサイズ Lサイズ 機内持ち込み USBポート TSAロック キャリーケース 軽量 交換 キャスター 機内,14980,4.56,476,https://item.rakuten.co.jp/vividcosme/m2nd-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
241,selection:10017439,【5H限定豪華プレゼント｜7/13 19時～】【雑誌掲載モデル】マンセル スーツケース 機内持ち込み Sサイズ SS 37L フロントオープン ポケット ストッパー付き 軽量 前開き mansel 0010 おしゃれ かわいい ブランド キャリーケース キャリーバッグ,17930,4.73,235,https://item.rakuten.co.jp/selection/mansel-0010/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
242,kyowakaban:10007267,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [TRAVELIST モーメント Sサイズ] フロントオープン トップオープン キャリーケース 軽量 軽い 大容量 拡張可能 メンズ レディース TSAロック ビジネス 出張 旅行 国内 推し活 静音 小型 前開き 上開き 丈夫,17380,4.66,182,https://item.rakuten.co.jp/kyowakaban/76-20290/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
243,multiverse:10001687,正規品 アメリカンツーリスター American Tourister スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース インスタゴン INSTAGON スピナー69 エキスパンダブル 容量拡張 軽量 87L 5泊 6泊 7泊以上 1週間 おすすめ おしゃれ ブランド サムソナイト,18975,4.67,96,https://item.rakuten.co.jp/multiverse/hj4-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
244,travelworld:10009064,LW （5210-60） スーツケース キャリーケース キャリーバッグ トランク フレームタイプ トップオープン PC収納 ストッパー付キャスター カップホルダー USBポート フック付台座 TSロック 頑丈 ビジネス カジュアル おしゃれ Mサイズ 5〜7泊 あす楽 送料無料,16980,4.6,15,https://item.rakuten.co.jp/travelworld/5210-60/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,tabitora:10000007,【10%OFFクーポン配布中!!】TABITORA(タビトラ) スーツケース キャリーケース スーツケース シルバー アルミフレーム 大型 レトロ 四角 静音 TSAロック 傷が目たちにくい 【安心一年】（2色4サイズ対応）Mサイズ,16919,4.42,95,https://item.rakuten.co.jp/tabitora/60180-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
246,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.55,115,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
247,kures-store:10000182,"【P最大22倍&クーポンで最安5,190円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1695,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
248,fukukyugoods:10000147,"＼期間限定クーポンで13,986円！！／ スーツケース フロントオープン 機内持ち込み 拡張機能付き ポリカーボネート100% 前開き 横開き 一体型 軽量 大容量 Sサイズ TSAロック ストッパー付き YKKファスナー USBポート 耐衝撃 キャリーケース キャリーバッグ 隠しフック",19980,4.17,6,https://item.rakuten.co.jp/fukukyugoods/gb0501/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
249,alice-zk:10004388,＼7/13~ポイント5倍／【1年保証】多機能スーツケース おしゃれ 機内持ち込み S M L サイズ スマホホルダー 充電 usbポート搭載 カップホルダー ドリンクホルダー 手荷物フック付き 拡張機能 キャリーバッグ キャリーケース かわいい TSAロック 静音キャスター アルミ製,8280,4.08,62,https://item.rakuten.co.jp/alice-zk/sg223/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
250,mucshop:10001993,【75%OFFクーポン配布！】スーツケース キャリーケース 機内持込可能 S/Mサイズ38L/65L キャリーバッグ 7カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 カップホルダー ビジネス 修学旅行 海外旅行 GOTOトラベル,9180,4.45,1966,https://item.rakuten.co.jp/mucshop/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
251,capiboy:10002541,キャリーケース ssサイズ sサイズ mサイズ lサイズ スーツケース コンビニエント 機内持ち込み 容量 21L 32L 57L 83Lコインロッカー サイズ SS かわいい TSAロック 拡張機能 フック付き 軽量,5299,4.5,34,https://item.rakuten.co.jp/capiboy/baggage-con-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,fukukyugoods:10000029,先着様限定【最大28％OFFクーポン配布中！】 スーツケース 機内持ち込み Sサイズ ストッパー付き フック 軽量 静音 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 出張 s 2泊 3泊 小型 格安 TSAロック 1年保証 大容量 GB0701plusS,9280,4.52,58,https://item.rakuten.co.jp/fukukyugoods/0701plus-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True
253,tansu:10056554,大容量 ＆ スリム 多機能 キャリーケース 頑丈 アルミフレーム Lサイズ XLサイズ 2XLサイズ アルミ USB type-c カップホルダー スマホスタンド ストッパー付き 7泊以上 1週間 スーツケース キャリーバッグ おしゃれ 軽い LLサイズ,11999,4.47,19,https://item.rakuten.co.jp/tansu/84200009/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
254,plusone-voyage:10000550,【43％OFF 】 スーツケース ストッパー フロントオープン 拡張 Sサイズ 機内持ち込み 大容量 40L(45L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 出張 旅行 高性能 多機能 割引 キャリーケース キャリーバッグ 2泊 3泊 4泊,14980,4.6,1087,https://item.rakuten.co.jp/plusone-voyage/a001000099949spex/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False
255,grand:10000084,【本日限定！先着10名様50％OFF】 前開き スーツケース キャリーケース Sサイズ 40L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 a-00005,13980,4.37,67,https://item.rakuten.co.jp/grand/a-00005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
256,galleria:10032798,【土日限定最大45倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース innovator CARRY WAGON 39L Cabin キャリーケース キャリーワゴン Sサイズ 機内持ち込み 小さめ 1泊 2泊 3泊 旅行 出張 軽量 TSロック ダイヤルロック IW33,16500,4.53,17,https://item.rakuten.co.jp/galleria/inn00050/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,True
257,lafuture:10000266,"【クーポンで4,000円OFF】NORICCO ノリッコ おしり痛くないクッション付 乗れるスーツケース 子供乗れるスーツケース 折りたたみ 子供が乗れる キャリー ケース スーツケース 子供 mサイズ 軽量 ストッパー キャリーケース 大容量 キャリーバッグ 子供用 のりっこ",18800,4.42,316,https://item.rakuten.co.jp/lafuture/lffkidscarry-g-c/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
258,travelworld:10004672,【期間限定価格】スーツケース ビジネスキャリー キャリーケース 前ポケット収納 機内持ち込み可 TSAロック ノートPC収納 横型スーツケース 出張 ビジネスバッグ 一泊 2泊 レジェンドウォーカー LEGEND WALKER 6210-44 送料無料,14670,4.49,172,https://item.rakuten.co.jp/travelworld/suitcase0000000336/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
259,lifeideakan:10000401,"【期間限定＆1000円クーポンで最安5,980円!】【永久保証】 【前開き+USB充電】スーツケース 機内持ち込み 大容量 36L/58L/87L 防刮PC+TSAロック 静音360°キャスター 軽量 3.1kg/3.6kg/4.5kg ビジネス旅行対応 静音万向輪 日本語説明書付き",6980,4.4,15,https://item.rakuten.co.jp/lifeideakan/b19/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
260,kobebagmania:10000132,【組み立て済みを365日発送！】 4輪タイプ 横押し可能 おしゃれ バギング 保温保冷 ショッピングキャリー ショッピングカート 神戸元町リベラル 完成品 905,6299,4.42,270,https://item.rakuten.co.jp/kobebagmania/905/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261,luckpanda:10000059,【最大20%OFFクーポン】スーツケース 機内持ち込み sサイズ キャリーケース m lサイズ 軽量 mサイズ 拡張 l キャリーバッグ 小型 中型 大型 TSAロック 静音 旅行 海外 トランクケース 大容量 拡張機能付き かわいい レディース メンズ ty8098,4980,4.31,2931,https://item.rakuten.co.jp/luckpanda/outlet-s-r/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
262,artpiecenadas:10000020,"15日迄【P最大22倍★クーポンで最安6,180~円】スーツケース Sサイズ Mサイズ Lサイズ 機内持ち込み フロントオープン 国内旅 海外旅 ビジネス 出張 1-5泊 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",6680,4.5,16,https://item.rakuten.co.jp/artpiecenadas/601lgx-m/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False
263,fkikaku:10001743,♪500円OFFクーポン配布中♪ 《グリフィンランド》 機内持ち込み スーツケース Sサイズ キャリーケース キャリーバッグ DL-2823 S 1泊2日 2泊3日 フレーム 小型 軽量 ブランド 海外 旅行 かわいい 軽量スーツケース 小型スーツケース 小型キャリーケース,13980,4.52,464,https://item.rakuten.co.jp/fkikaku/dl2823-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False
264,vancljapan:10002293,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 Sサイズ Lサイズ おしゃれ T9088 TANOBI【一年間品質保証】,5030,4.38,1092,https://item.rakuten.co.jp/vancljapan/pp003393/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
265,grand:10000126,【本日限定！先着10名様50％OFF】スーツケース USBポート付き キャリーバッグ S/M/Lサイズ 40L/74L/116L スマホ置けるスタンド 多収納ポケット 360度回転 静音 カップホルダー付き 軽量設計 トランクダブル キャスター 超軽量 海外旅行 a-00029,11960,4.37,574,https://item.rakuten.co.jp/grand/a-00029/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
266,oneiricpearl:10000403,"★50％OFFで実質5,980円★スーツケースUSBポート付きキャリーバッグS/M/Lサイズ40L/74L/116Lスマホ置けるスタンドストッパー付き多収納ポケット360度回転静音カップホルダー付き軽量設計トランクダブルキャスター op-a029",11960,4.35,55,https://item.rakuten.co.jp/oneiricpearl/op-a029/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
267,luckpanda:10000378,【最大20％offクーポン配布中】スーツケース 機内持ち込み フロントオープン sサイズ キャリーケース mサイズ キャリーバッグ 軽量 前開き ハード S M トランクケース ストッパー付き USBポート ドリンクホルダー おしゃれ かわいい TSAロック 海外 国内 旅行 楽天 ty2309,13980,4.26,599,https://item.rakuten.co.jp/luckpanda/ty8048/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
268,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,243,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
269,cicidrug:10000853,【メルマガ会員限定！】2025新作★超軽量 スーツケース 機内持ち込み 耐衝撃 シシベラ キャリーケース Sサイズ Mサイズ キャリーバッグ 1-3日用 4-7日用 大容量 360度回転 多収納ポケット ハードケース かわいい 大容量 海外旅行 旅行 CICIBELLA 送料無料,3580,4.4,5,https://item.rakuten.co.jp/cicidrug/h4-sm1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
270,weiwei:10023753,"【期間限定クーポンで5,382円〜】スーツケース Sサイズ 機内持ち込み mサイズ キャリーケース 軽量 カラースーツケース 39L 60L 小型 中型 大型 キャリーバッグ 軽量 TSAロック 旅行 かばん おしゃれ かわいい キャリーバック 旅行バッグ トランク 旅行用品 送料無料",5980,4.2,129,https://item.rakuten.co.jp/weiwei/pcbm20/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
271,galleria:10017927,【土日限定最大45倍】【公認販売店】 コールマン キャリーバッグ メンズ レディース 大型 Coleman ボストンバッグ ボストンキャリー ボストン ショルダー 2輪 70L 大型 大容量 5泊 6泊 トラベル 旅行 アウトドア レジャー 部活 出張 合宿 14-11,13200,4.6,48,https://item.rakuten.co.jp/galleria/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
272,harnessel:10000056,【コールマンショルダーポーチが必ずもらえる】【正規代理店】コールマン Coleman バッグ ボストン キャリー ボストンバッグ メンズ レディース キャリーケース キャリーバッグ 旅行 大きめ 黒 修学旅行 大容量 スポーツ 大人 キャスター 大型 2泊3日 伸縮 林間 65cm 14-11,13200,4.64,157,https://item.rakuten.co.jp/harnessel/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
273,haribakoya:10000626,【SAND GLASS サンド グラス キャリーリュックベルト】縦・横ベルト型 キャリーバッグ背負い用ベルト バンド 3G95 キャリー用リュック 大きな荷物用 ビジネス 旅行 便利 人気 黒 3way かばん ナイロン 大容量 軽量 ビジネス キャリー バッグ 3way キャリーケース ビジネス,3740,4.53,45,https://item.rakuten.co.jp/haribakoya/3g95/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,m-style2021:10000370,★限定1000円OFFクーポン★【特典あり】 スーツケース S/M/L 2タイプ 6色 スーツケース S機内持ち込み可能 ファスナータイプ フレームタイプ キャリーバッグ キャリーケース 軽量 ダイヤル式ロック 静音 ダブルキャスター ド 防水,5980,4.13,15,https://item.rakuten.co.jp/m-style2021/cs018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
275,endless-trip:10011575,【レビュー投稿で3年間キャスター交換無料】スーツケース 機内持ち込み MAXサイズ フロントオープン 大容量 40L 1-4泊対応 マット加工 多収納ポケット 8輪 キャスター ダイヤル式 TSAロック PCホルダー トップオープン キャリーケース ビジネス 出張 旅行 送料無料 epb 2wk,12980,4.49,218,https://item.rakuten.co.jp/endless-trip/etcc01/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
276,marine-market:10000049,★100台期間限定70%OFFクーポン配布中★スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 mar-a018,10933,4.5,10,https://item.rakuten.co.jp/marine-market/mar-a018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
277,hitsumi:10000128,【毎日お買い特♪クーポン配布中】 【レビュー500件突破】★楽天1位★ スーツケース カバー キャリーケース l クリア レインカバー キャリー バッグ 防水 おしゃれ 透明 雨 キャスター ラゲッジ バック 傷防止 トランク 保護 無地 旅行 トラベル 20 22 24 26 28 30インチ,1000,4.37,577,https://item.rakuten.co.jp/hitsumi/0146/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
278,biken-concierge:10002477,【正午~クーポン5％引】 キャリーケース 機内持ち込み カバー付き［ Sサイズ 機内持ち込み OK ］ Mサイズ Lサイズ 42l 73l 109l 大容量 超軽量 消音 ダブルキャスター 拡張 キャスターロック ストッパー付き TSAロック キャリーバッグ スーツケース 多機能,4999,4.82,17,https://item.rakuten.co.jp/biken-concierge/33500009/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
