rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
147,galleria:10035291,【3連休限定 最大54倍】 ノベルティ付 【正規品10年保証】 エースジーン キャリーケース フロントオープン Sサイズ 機内持ち込み 旅行 ace.GENE 布製 静音 スーツケース 前開き 拡張 出張 ビジネス トローリー 31L 36L 1〜2泊 フレックスルーフ2 67572,49500,0.0,0,https://item.rakuten.co.jp/galleria/acg00486/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
148,enfiri:10000057,★衝撃価格60%OFFクーポン★point 5倍★ 先着10台限定 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 宿泊 超軽 大容量 トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 ef-a035,9950,4.55,308,https://item.rakuten.co.jp/enfiri/ef-a035/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
149,travel-depart:10000029,【楽天1位＆5冠】キャリーケース 機内持ち込み lcc 推し活 スーツケース【安心3年保証】小さい 機内持込 26リットル キャリーバッグ 1泊 2泊 TSA レディース 女子旅 小型 SSサイズ 連休 鍵不要のダイヤルロック式 置き配,4280,4.55,1440,https://item.rakuten.co.jp/travel-depart/10000013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False
150,multiverse-annex:10000366,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー55 ハードケース ファスナー 軽量 Sサイズ 33L 1~3泊 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,61600,5.0,1,https://item.rakuten.co.jp/multiverse-annex/hh5-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
151,glv:10024388,＼店内、モール内最安挑戦中／ サムソナイト C-LITE シーライト 69cm 68L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122860 Spinner 69 キャリーバッグ 母の日,39799,4.67,454,https://item.rakuten.co.jp/glv/sn9-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
152,kyowakaban:10007700,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS トップス SSサイズ] フロントオープン トップオープン キャリーケース 小型 軽量 軽い 上開き 前開き コインロッカー 3辺100センチ LCC 旅行 帰省 観光 出張 通勤 国内線100席未満サイズ 静音,10380,4.56,169,https://item.rakuten.co.jp/kyowakaban/74-20470/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
153,outlet-traveler:10000863,【75％OFF】【クーポン発行】キャリーケース 機内持ち込み可 スーツケース 旅行バッグ 超軽量 旅行用鞄 1泊 2日 2泊 3日 用キャリーケース 小回り 軽い 旅行用かばん 2日 3日 SS サイズ W-5082-48 防災,3480,4.52,897,https://item.rakuten.co.jp/outlet-traveler/o-4041-37/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
154,ace-store:10007226,【 公式 】 スーツケース 機内持ち込み sサイズ キャリーバッグ フロントオープン キャリーケース sサイズスーツケース エース パリセイド3-Z 37リットル 06912 ビジネススーツケース キャスターストッパー 多機能スーツケース ace ダイヤル式 TSAロック フロントポケット,36300,4.33,27,https://item.rakuten.co.jp/ace-store/06912/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
155,rocco-shop:10009941,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36-42L コスモライト Samsonite スピナー 機内持ち込み 軽量 134679『送料無料（一部地域除く）』,35499,4.79,39,https://item.rakuten.co.jp/rocco-shop/k01370/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
156,alice-zk:10004388,＼夏旅30%OFFクーポン／【1年保証】多機能スーツケース おしゃれ 機内持ち込み S M L サイズ スマホホルダー 充電 usbポート搭載 カップホルダー ドリンクホルダー 手荷物フック付き 拡張機能 キャリーバッグ キャリーケース かわいい TSAロック 静音キャスター アルミ製,8280,4.08,62,https://item.rakuten.co.jp/alice-zk/sg223/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False
157,enomotoreiko:10000413,【新商品登場・先着20名様限定4980円!】【54％以上割引】スーツケース キャリーバッグ キャリーケース 機内持ち込み 超軽量 静音 拡張機能付き S/M/Lサイズ 旅行 国内旅 海外旅 ビジネス 旅行ビジネス 出張 拡張 360度回転 YKKファスナー TSAロック,7980,4.52,23,https://item.rakuten.co.jp/enomotoreiko/b11/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
158,grand:10000100,【本日限定！先着10名様50％OFF】スーツケース キャリーケース フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8560,4.47,72,https://item.rakuten.co.jp/grand/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
159,plusone-voyage:10000444,【 期間限定クーポン配布中】[L・LLサイズ] スーツケース キャリーケース ストッパー 無料預け入れ フレーム 軽量 最大容量 静音キャスター レディース メンズ かわいい キャリーバッグ ポリカーボネイト100％ 海外旅行 家族旅行,32450,4.65,490,https://item.rakuten.co.jp/plusone-voyage/a002000010767/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
160,samsonite:10003052,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/[ オクトライト ネオ・スピナー75 ],35035,4.0,1,https://item.rakuten.co.jp/samsonite/uc5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
161,endolust:10000396,【公式】FREQUENTER LIEVE リエーヴェ 68cm 98L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター L サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,33000,4.79,38,https://item.rakuten.co.jp/endolust/1-253-68/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162,finelife:10000774,キャリーケース 椅子 スーツケース 座れる 子連れ スーツケース 子供 乗れる Sサイズ Mサイズ 背もたれ スーツケース アルミフレーム TSAロック 静音 耐荷重 100kg 子育て 旅行 休憩 海外旅行 国内旅行 大きめ 子供用 大人用,29800,4.0,14,https://item.rakuten.co.jp/finelife/kg000991/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163,galleria:10032972,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 9泊 10泊 TSA 92L Large INV750DOR,33000,4.66,80,https://item.rakuten.co.jp/galleria/inn00049/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
164,outlet-traveler:10000131,【70％OFF】スーツケース キャリーケース 【販売45万台突破】キャリーバッグ M サイズ 1年保証 修学旅行 軽い かわいい 中型 安い ファスナー 容量拡張 3泊 4日 4泊 5日 1週間 用 5082-60 レジェンドウォーカー LEGEND WALKER,5540,4.52,1231,https://item.rakuten.co.jp/outlet-traveler/5007-58/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False
165,exception5251:10000535,【50%OFF クーポン利用で3260円】スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック ダブルキャスター a-00032,6520,4.42,12,https://item.rakuten.co.jp/exception5251/a-00032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
166,ace-store:10009144,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ハードケース ACE エース エスカレラ 62/71L エキスパンド機能 キャリーケース キャリーバッグ Mサイズ 4輪 フロントオープン おしゃれ かっこいい シンプル 旅行 出張 05652,31680,4.75,4,https://item.rakuten.co.jp/ace-store/05652/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
167,endolust:10000395,【公式】FREQUENTER LIEVE リエーヴェ 57cm 52L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,29700,4.86,77,https://item.rakuten.co.jp/endolust/1-252-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168,enfiri:10000020,★在庫一掃★75%OFFクーポン★ スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 宿泊 超軽 大容量 トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 ef-a026,7920,0.0,0,https://item.rakuten.co.jp/enfiri/ef-a026/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
169,stylishjapan:10001966,1900円OFFクーポンあり 【.OUNCE 公式】スーツケース キャリーケース アルミフレーム 縦長 軽量 耐衝撃 ワイドハンドル キャリーバッグ トランク 縦型 スリム オレンジ ブラウン 大容量 ブランド 海外 XL サイズ 90L 7泊〜 STYLISHJAPAN 【revel28】 スタイリッシュジャパン,29800,4.63,264,https://item.rakuten.co.jp/stylishjapan/revel28/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
170,goodsun:10000092,【7/20限定全品50％OFF＆ポイント10倍！】 スーツケース 機内持ち込み キャリーケース 耐衝撃 USBポート キャリーバッグ S M Lサイズ 39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360回転 静音 カップホルダー 隠しフック 軽量設計 かわいい,11880,4.0,6,https://item.rakuten.co.jp/goodsun/gds-sc0094/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
171,oneiricpearl:10000319,★50％OFFクーポン★スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 op-a018,7000,4.37,249,https://item.rakuten.co.jp/oneiricpearl/op-a018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
172,selection:10017590,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース Mサイズ Lサイズ 75L フロントオープン ブックオープン 前開き ストッパー付き 静音 軽量 innovator INV650DOR キャリーケース キャリーバッグ,29700,4.74,132,https://item.rakuten.co.jp/selection/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
173,galleria:10032971,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.72,106,https://item.rakuten.co.jp/galleria/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
174,shinbido:10005103,スーツケース コンビニエント SSサイズ 21L（超軽量で大容量収納できるキャリーバッグ）国際線 国内線 機内持ち込み TSAロック 静音 ダブルキャスター 国内 海外 旅行 修学旅行 ビジネス 出張 帰省 遠征 日帰り 一泊二日 軽い 小さい 小さめ コンパクト 小型 大人 子供,7499,4.29,24,https://item.rakuten.co.jp/shinbido/baggage-con-ss/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
175,multiverse:10003462,正規品 イノベーター Innovator スーツケース Mサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV155 55L MIDDLE メンズ レディース ハードケース ファスナー 4〜5泊 55L 軽量 旅行 大容量 おすすめ おしゃれ ブランド 無料受託手荷物 シンプル,25080,4.8,20,https://item.rakuten.co.jp/multiverse/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
176,multiverse:10001692,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース スクアセム SQUASEM スピナー75 エキスパンダブル 容量拡張 軽量 無料受託手荷物 106L 7泊以上 1週間 旅行,35200,4.5,12,https://item.rakuten.co.jp/multiverse/qj2-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
177,cicidrug:10000077,＼半額OFFセール／【高評価☆超軽量スーツケース】CICIBELLA スーツケース 機内持ち込み キャリーケース TYPE-C＆USBポート付き 超軽量 スーツケース 大容量 Sサイズ Mサイズ Lサイズ 多機能 キャリーバッグ 多収納ポケット カップホルダー 旅行 TSAロック,7980,4.6,25,https://item.rakuten.co.jp/cicidrug/h1-s1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
178,fkikaku:10001388,♪500円OFFクーポン配布中♪ 《グリフィンランド》キャリーバッグ 超軽量 ソフトスーツケース Mサイズ AIR6327 中型 4泊 5泊 6泊 7泊以上 8泊 9泊 キャリーケース スーツケース ソフトキャリーバッグ 拡張 TSAロック おしゃれ かわいい 軽い ビジネス 女性 海外 国内 旅行,8480,4.52,582,https://item.rakuten.co.jp/fkikaku/air-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
179,aratal:10000389,イノベーター innovator スーツケース 55L Mサイズ フロントオープン キャリーケース 4輪 4泊 5泊 各色 [正規品2年保証] [送料無料] INV155 | ブランド【ポイント10倍】【今だけ選べるプレゼントにTHE NORTH FACEエコバッグ◎】,25080,4.67,3,https://item.rakuten.co.jp/aratal/ivt-inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,True,False,True,False,True,False,True
180,ace-store:10007274,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】 ACE クレスタ スーツケース 大容量 エキスパンド機能 大型 エキスパンダブル Lサイズ 拡張 大人 ビジネス キャリーケース キャリーバッグ ブラック ビジネス 出張 旅行 83L 93L 06318,25300,4.3,27,https://item.rakuten.co.jp/ace-store/06318/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
181,ace-store:10008025,【エース公式】 スーツケース 機内持ち込み Sサイズ キャリーケース キャリーバッグ ストッパー 双輪キャスター TSダイヤルロック ダイヤルロック フロントポケット 多機能 ACE エース タッシェ 34L おしゃれ シンプル かっこいい 06536,25300,4.71,14,https://item.rakuten.co.jp/ace-store/06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
182,lojeljapanonline:10004766,【楽天1位】【TVで紹介】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Sサイズ 37L 3日 4日 機内持ち込み ストッパー付 ハーフオープン フロントオープン 静音 日乃本 hinomoto キャスター オルティモ OT-0857-50 国内旅行 女子旅 推し活,23980,4.56,151,https://item.rakuten.co.jp/lojeljapanonline/ot-0857-50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
183,selection:10016332,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース Mサイズ 62L フロントオープン 前開き トップオープン ストッパー付き 上開き 軽量 静音 innovator INV60-2 キャリーケース キャリーバッグ sgpr,26180,4.57,97,https://item.rakuten.co.jp/selection/inv60-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
184,galleria:10024634,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ innovator キャリーケース キャリーバッグ ストッパー付き PC 軽量 静音 TSAロック 旅行 フロントポケット 6〜7泊 ブランド 62L Middle INV60,26180,4.71,274,https://item.rakuten.co.jp/galleria/inn0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
185,selection:10013916,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 38L フロントオープン 前開き 軽量 小さめ INNOVATOR INV50 キャリーケース キャリーバッグ,23980,4.72,369,https://item.rakuten.co.jp/selection/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
186,selection:10015011,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 38L フロントオープン 前開き ストッパー付き 軽量 小さめ INNOVATOR INV50 キャリーケース キャリーバッグ,23980,4.79,709,https://item.rakuten.co.jp/selection/inv50-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
187,enterb:10000101,スーツケース キャリーバッグ キャリーケース スーツケース 拡張機能付き スーツケース キャスター 着脱 キャスター交換可能 ダブルキャスター 360度回転 TSAロック 2重コイルファスナー 機内持ち込み可能,7679,4.52,81,https://item.rakuten.co.jp/enterb/tabi-012-1/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188,visionshop:10000490,"＼最大70％OFFで1,974円〜！クーポンで／スーツケース S / M / L サイズ 機内持ち込み 大容量 キャリーケース 静音 キャリーバッグ 頑丈 360度回転 静音キャスター 超軽量 TSAロック トランクケース 修学 海外 旅行 ビジネス 国内 出張 おしゃれ",5980,4.47,180,https://item.rakuten.co.jp/visionshop/ccs-sz002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
189,kaban-aiwa:10006012,スーツケース モズ moz 66L 4泊 5泊 6泊 Mサイズ 軽量 キャリーケース レディース メンズ 大容量 キャリーバッグ おしゃれ 旅行 TSAロック 女子 かわいい 修学旅行 MZ-0844-61,22000,4.86,7,https://item.rakuten.co.jp/kaban-aiwa/ne-mz-0844-61/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
190,sukio:10000005,"★永久保証★ アルミスーツケース アルミキャリーケース キャリーバッグ フレームタイプ アルミボデー ダイヤル式 TSAロック 静音 頑丈 ダブルキャスター アルミ合金 トラベル 旅行 出張 1～10泊 [S(20inch)/M(24inch)/L(28inch), 37L/71L/106L]",16800,4.67,3,https://item.rakuten.co.jp/sukio/alumixiaobaojiao/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,selection:10013924,【最大54倍｜7/20限定】2年保証｜特典付き｜カーゴ スーツケース 100L 158cm以内 受託無料 Lサイズ LLサイズ XL フロントオープン ブックオープン ストッパー付き 軽量 大型 大容量 最大 前開き エアレイヤー CARGO cat738ly キャリーケース キャリーバッグ,23980,4.53,231,https://item.rakuten.co.jp/selection/cat738ly/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
192,galleria:10027214,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン Sサイズ innovator キャリーケース ストッパー付き 軽い 軽量 静音 TSAロック 旅行 おしゃれ 3〜4泊 33L Cabin INV20,22880,4.56,85,https://item.rakuten.co.jp/galleria/inn00027/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True
193,galleria:10033272,【3連休限定 最大54倍】 ノベルティ付 エース スーツケース ACE クレスタ キャリーケース 軽量 ace 64L 70L 拡張 5泊 6泊 双輪 4輪 TSロック Mサイズ ファスナー 旅行 出張 ポリカーボネート メンズ レディース 06317,22000,4.5,14,https://item.rakuten.co.jp/galleria/ace00037/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
194,ry-rental:10000444,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09005/CS2-10005/CS2-01005/CS2-35005 (10泊以上:LLサイズ:81cm/123L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7900,4.67,36,https://item.rakuten.co.jp/ry-rental/samsonitell-14/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,lojeljapanonline:10004210,【楽天1位】 GRANMARIE ショッピングカート キャリーカート キャリーバッグ お買い物カート おしゃれ 買い物中 人気 レディース 女性 高齢者 お年寄り 若者 横押し 後ろ引き 2way 4輪 保冷保温 24L ブラック ネイビー レッド グランマリー GM-125 母の日 敬老の日 プレゼント,20680,4.69,42,https://item.rakuten.co.jp/lojeljapanonline/gm-125/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
196,selection:10015013,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 33L フロントオープン 前開き ストッパー付き ビジネスキャリー INNOVATOR INV20 キャリーケース キャリーバッグ,22880,4.66,231,https://item.rakuten.co.jp/selection/inv20/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
197,multiverse:10000935,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 シンプル,29315,4.53,93,https://item.rakuten.co.jp/multiverse/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
198,exception5251:10000350,【50%OFF クーポン利用で2633円】スーツケース キャリーケース Sサイズ 35L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00006,5266,4.45,459,https://item.rakuten.co.jp/exception5251/a-00006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
199,deraippai:10131820,＼ P2倍！18日20時～／ Ecoca エコカ ショッピングカート プライムダイレクト 【NHKで紹介されました！】 折りたたみ 買い物カート,19800,4.61,590,https://item.rakuten.co.jp/deraippai/ec11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
