rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
148,marienamaki:10002167,キャリーケース Lサイズ スーツケース キャリーバッグ 容量拡張機能 超軽量 7泊 1週間以上 LEGEND WALKER レジェンドウォーカー『5082-67』,7150,4.47,17,https://item.rakuten.co.jp/marienamaki/w-5082-70/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
149,moierg:10000436,スーツケース 機内持ち込み 軽量 トップオープン キャリーケース Sサイズ Mサイズ ビジネス 出張 ビジネスキャリー アルミフレーム 交換可能キャスター 取り外し可能キャスター TSAロック 上開き 横型 横長 ハード 機材ケース ネイリスト オシャレ 34L 46L,16980,4.38,121,https://item.rakuten.co.jp/moierg/71-22044/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150,kures-store:10000464,"【66%OFF&クーポンで最安6,390~円】 拡張機能付き スーツケース 機内持ち込み フロントオープン キャリーケース Sサイズ Mサイズ Lサイズ 20インチ 24インチ 28インチ BARGOCH 正規品 公式 多機能 USBポート カップホルダー 静音 軽量 キャリーバッグ 大容量",9980,4.34,109,https://item.rakuten.co.jp/kures-store/901lgx/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
151,vividcosme:10000115,カップホルダー フック付き スーツケース MAIMO HOOKABLE 超軽量 大容量 静音 機内持ち込み Sサイズ Mサイズ Lサイズ 日本企業 ダブルキャスター キャスター交換可能 キャリーケース キャリーバッグ TSAロック,13980,4.19,21,https://item.rakuten.co.jp/vividcosme/m7/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
152,busyman:10001668,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 頑丈 かわいい おしゃれ T9088 TANOBI【あす楽対応】【一年間品質保証】,4980,4.58,53,https://item.rakuten.co.jp/busyman/pp003394-new/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
153,ryugaichinomiya:10000050,"【本日限定！クーポン利用で6,018円~】安心の1年保証付き！スーツケース 単品親子セット キャリーケース キャリーバック 機内持ち込み Sサイズ Mサイズ 大容量 軽量 静音 TSAロック 耐衝撃 360度回転 ダブルキャスター 旅行 ビジネス 可愛い 1泊2日 2泊3日修学旅行",7080,4.56,1792,https://item.rakuten.co.jp/ryugaichinomiya/lw-zm01/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True
154,glv:10095769,サムソナイト アメリカンツーリスター American Tourister スーツケース サウンドボックス スピナー 67cm 88473 Sound Box 母の日,15999,4.61,79,https://item.rakuten.co.jp/glv/atr-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155,plusone-voyage:10000870,【43％OFF】スーツケース ストッパー フロントオープン 拡張 Mサイズ 無料受託手荷物 大容量 56L(62L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 出張 国内旅行 高性能 多機能 割引 キャリーケース キャリーバッグ 4泊 5泊,15980,4.64,535,https://item.rakuten.co.jp/plusone-voyage/a00200099954/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
156,travel-depart:10000029,【楽天1位＆5冠】キャリーケース 機内持ち込み lcc 推し活 スーツケース【安心3年保証】小さい 機内持込 26リットル キャリーバッグ 1泊 2泊 TSA レディース 女子旅 小型 SSサイズ 連休 鍵不要のダイヤルロック式 置き配,4280,4.55,1440,https://item.rakuten.co.jp/travel-depart/10000013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False
157,selection:10017484,【5H限定豪華プレゼント｜7/16 19時～】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 39L 軽量 静音 innovator IW33 キャリーケース キャリーバッグ キャリーワゴン,16500,4.81,32,https://item.rakuten.co.jp/selection/iw33/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
158,marienamaki:10000107,【MAX53%OFF＆クーポン発行中】キャリーケース Lサイズ スーツケース キャリーバッグ 7泊 1週間以上 TSA レディース 女子旅 海外 無料受託手荷物 連休 大型 L サイズ ダブルキャスター 1年保証 レジェンドウォーカー LEGEND WALKER 『5122-67』,14480,4.42,3747,https://item.rakuten.co.jp/marienamaki/10000107/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
159,moierg:10000260,リュックキャリー キャリーバッグ Mサイズ ソフトキャリー 軽量 軽い リュック キャリー スーツケース 機内持ち込み キャスター付き キャリーケース おしゃれ 撥水 撥水加工 2輪 通勤 通学 出張 買い物 旅行 日帰り旅行 海外旅行 35L ブランド,14980,4.52,1088,https://item.rakuten.co.jp/moierg/81-71001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
160,plusone-voyage:10000550,【43％OFF 】 スーツケース ストッパー フロントオープン 拡張 Sサイズ 機内持ち込み 大容量 40L(45L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 出張 旅行 高性能 多機能 割引 キャリーケース キャリーバッグ 2泊 3泊 4泊,14980,4.6,1088,https://item.rakuten.co.jp/plusone-voyage/a001000099949spex/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False
161,onestep:10272462,スーツケース Mサイズ 71-81L サムソナイト アメリカンツーリスター Samsonite American Tourister サウンドボックス『送料無料（一部地域除く）』,14599,4.38,8,https://item.rakuten.co.jp/onestep/k01745/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.47,595,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
163,oneiricpearl:10000318,★今だけ！70％OFF全品驚きのプライスダウン！★前開き スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み 5カラー選ぶ フロントオープン 3-5日用 カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 GOTOトラベル 国内旅行 op-a010,19933,4.49,953,https://item.rakuten.co.jp/oneiricpearl/op-a010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
164,kobebagmania:10000132,【組み立て済みを365日発送！】 4輪タイプ 横押し可能 おしゃれ バギング 保温保冷 ショッピングキャリー ショッピングカート 神戸元町リベラル 完成品 905,6299,4.42,270,https://item.rakuten.co.jp/kobebagmania/905/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165,fkikaku:10001762,♪300円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース Lサイズ キャリーケース キャリーバッグ FK-2823 L 6-8泊 ファスナータイプ 安い 軽量 海外 国内 旅行 おすすめ かわいい 女子旅,13980,5.0,2,https://item.rakuten.co.jp/fkikaku/fk2823-l01/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
166,travelworld:10007089,【60%OFF&割引クーポン】 スーツケース キャリーケース キャリーバッグ フレームタイプ 軽量 ダイヤルロック ダブルキャスター シンプル ビジネス バッグ L サイズ レジェンドウォーカー 7泊 無料受託手荷物 GRACE グレース グレイス【5509-70】【あす楽対応】,13880,4.07,46,https://item.rakuten.co.jp/travelworld/w-5509-70/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
167,kroeus:10000526,クーポンで6199円～ スーツケース キャリーバッグ 機内持ち込みフロントオープン ファスナータイプ Mサイズ Sサイズ 前ポケット USBポート付き カップホルダー付き ダイヤル式 トップオープン 前開き キャリーバッグ 小型 ビジネス 出張 旅行 メンズ,12099,4.3,412,https://item.rakuten.co.jp/kroeus/m8029/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
168,kroeus:10000456,【クーポンで9000円から★1年保証】スーツケース キャリーバッグ キャリーケース 機内持ち込み 軽量 おしゃれ フレームタイプ ダイヤル式 アルミフレーム スーツケース ダブルキャスター ビジネス 静音効果 メッシュポケット Sサイズ Mサイズ Lサイズ XLサイズ,12000,4.43,701,https://item.rakuten.co.jp/kroeus/s1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
169,galleria:10017927,【公認販売店】 コールマン キャリーバッグ メンズ レディース 大型 Coleman ボストンバッグ ボストンキャリー ボストン ショルダー 2輪 70L 大型 大容量 5泊 6泊 トラベル 旅行 アウトドア レジャー 部活 出張 合宿 14-11,13200,4.6,48,https://item.rakuten.co.jp/galleria/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
170,busyman:10001356,スーツケース Mサイズ 軽量 キャリーバッグ Sサイズ Lサイズ 容量拡張可能 100L ストッパー付き 大容量 TSAロック搭載 かわいい 静音 トランクケース トートバッグ おしゃれ 修学旅行 小型 中型 大型 海外 TANOBI JY01【一年間品質保証】,5180,4.37,1875,https://item.rakuten.co.jp/busyman/pp005050/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171,harnessel:10000056,【コールマンショルダーポーチが必ずもらえる】【正規代理店】コールマン Coleman バッグ ボストン キャリー ボストンバッグ メンズ レディース キャリーケース キャリーバッグ 旅行 大きめ 黒 修学旅行 大容量 スポーツ 大人 キャスター 大型 2泊3日 伸縮 林間 65cm 14-11,13200,4.64,157,https://item.rakuten.co.jp/harnessel/14-11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
172,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,244,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
173,irisplaza-r:10099776,スーツケース sサイズ Mサイズ Lサイズ キャリーケース キャリーバッグ 旅行バッグ 軽量 小型 旅行 海外旅行 旅行用品 ダブルキャスター TSAロック KD-SCK [在庫限り],5980,4.25,249,https://item.rakuten.co.jp/irisplaza-r/7045660/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
174,grand:10000096,【本日限定！先着10名様50％OFF】前開き スーツケース フロントオープン キャリーケース S/M サイズ 41〜67L 機内持込み 7カラー 1〜3/4〜7泊 カップホルダー USBポート TSAロック搭載 軽量設計 大容量 多収納ポケット出張修学 海外旅行 トラベル a-00010,11960,4.49,208,https://item.rakuten.co.jp/grand/a-00010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
175,marine-market:10000036,"★100台期間限定クーポンで3,594円★スーツケース USBポート付き 機内持ち込み 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる 軽量 360度回転 大容量 ビジネス 海外旅行 国内旅行 小型 修学旅行 出張 mar-a030",12932,4.5,285,https://item.rakuten.co.jp/marine-market/mar-a030/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
176,soyott-camp:10000006,【27600円→9800円 17日23:59まで】【永久補償】 キッズトラベル スーツケース ZIAZIZO 正規品 キャリーケース 子供 乗れるスーツケース 子供用 キャリーバッグ キッズキャリー 乗れる 座れる キッズスーツケース キャリー 固定ベルト キッズ 軽量 大容量 34L 54L 旅行 帰省,9800,4.43,82,https://item.rakuten.co.jp/soyott-camp/zz-sc/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
177,vancljapan:10002434,スーツケース Mサイズ 軽量 キャリーケース フレームタイプ USBポート付き ドリンクホルダー 機内持ち込み TSAロック ストッパー付き コーヒー 大容量 海外 頑丈 Sサイズ Lサイズ 修学旅行 ビジネス 合宿 YS01 TANOBI【一年間品質保証】,4780,4.53,58,https://item.rakuten.co.jp/vancljapan/pp019237/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,busyman:10001761,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ 機内持ち込み フレームタイプ アルミ USBポート ドリンクホルダー TSAロック 防水ポケット 静音 電車 人気 おしゃれ メンズ Sサイズ Lサイズ BY315 TANOBI【一年間品質保証】,7280,4.34,82,https://item.rakuten.co.jp/busyman/pp191429/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179,tansu:10045381,容量拡張 キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ Lサイズ 機内持ち込み 大容量 超軽量 ダブルキャスター 拡張 TSAロック 1泊 2泊 3泊 5〜7泊 7泊以上 2泊3日 キャリーバッグ スーツケース 小型 おしゃれ かわいい,4799,4.38,76,https://item.rakuten.co.jp/tansu/33500003a/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
180,fkikaku:10001771,♪300円OFFクーポン配布中♪ ドリンクホルダー付き キャリーケース スーツケース ドリンクホルダー ストッパー付 ストッパー付き 静音キャスター AP7610 Mサイズ 5泊 6泊 7泊 キャリーバッグ ドリンク ホルダー付き フック付き 大容量 修学旅行 海外旅行 国内 旅行,11980,4.36,14,https://item.rakuten.co.jp/fkikaku/ap7610-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False
181,betterlife-store:10002406,【本日5%クーポン発行中！】ショッピングカート 買い物カート キャリーカート 椅子付きカート 保冷 保冷バッグ キャリーバッグ 座れる 椅子付き イス付きカート カート 40L キャリーバッグ エコバッグ 買い物カート 軽い 軽量 畳める コンパクト バッグ 無地 大容量 送料無料,5500,4.74,31,https://item.rakuten.co.jp/betterlife-store/bc-0304/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
182,busyman:10002721,スーツケース 機内持ち込み 軽量 キャリーケース ストッパー付き USBポート付き TSAロック カップホルダー 軽量 超軽量 静音 Sサイズ Mサイズ Lサイズ ダブルキャスター 大容量 おしゃれ かわいい JY02 TANOBI【あす楽対応】【一年間品質保証】,4480,4.29,158,https://item.rakuten.co.jp/busyman/pp308067/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
183,cocotrip:10000101,"【3,000円OFFクーポン使用で 12,800円→9,800円】 スーツケース キャリーケース ソフトキャリー ソフトタイプ 超軽量 SS Sサイズ 機内持ち込み フロントオープン 前開き 軽量 軽い 小型 ボトルホルダー付き 静音 PCポケット ドリンクホルダー おしゃれ ビジネスキャリー 出張",12800,4.56,176,https://item.rakuten.co.jp/cocotrip/c-10001/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
184,enfiri:10000064,【60％OFF◆クーポン配布中】 期間限定 スーツケース 機内持ち込み 耐衝撃 隠しフック付 キャリーバッグ キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付 軽量設計 トランク ダブルキャスター 超軽量 大容量 ef-a031,10380,5.0,1,https://item.rakuten.co.jp/enfiri/ef-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
185,tansu:10056136,楽天1位 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ Sサイズ 機内持ち込みOK ] [ Mサイズ 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 2泊 3泊 〜7泊,9999,4.43,60,https://item.rakuten.co.jp/tansu/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
186,b4u-shop:10002446,【★500OFFクーポン配布中！ ♪07/20 23:59終了!】B4U 機内持ち込み スーツケース フレームタイプ Sサイズ Mサイズ 20インチ 24インチ USBポート カップホルダー ダイヤル式ロック ダブルキャスター 静音 大容量 耐衝撃 キャリーケース キャリーバッグ 修学旅行 おしゃれ,9980,4.36,490,https://item.rakuten.co.jp/b4u-shop/1zk221148d/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
187,nishikihara:10000222,【セキュリティージップ搭載】ソフトキャリーバッグ スーツケース 小型 SSサイズ 超軽量 ソフトキャリーケース ツヨかる つよかる ソフトスーツケース 4輪,10980,2.75,4,https://item.rakuten.co.jp/nishikihara/10000222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
188,kures-store:10000179,"【70%OFF&クーポンで最安8,530円】 ＼楽天1位／ スーツケース Mサイズ 超軽量 静音 拡張機能付き キャリーバッグ キャリーケース 軽量 旅行 国内旅 海外旅 ビジネス 出張 5日 6日 拡張 360度回転 大型 YKKファスナー TSAロック 送料無料 2年保証 大容量 M 65l",10480,4.5,4467,https://item.rakuten.co.jp/kures-store/lgx-sec-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
189,fancywonderland:10000037,【最大20%OFFクーポン】スーツケース S M Lサイズ 軽量 キャリーケース 機内持ち込み 小型 中型 大型 ハードタイプ 静音ダブルキャスター TSAロック付き ファスナー式 大容量 修学旅行 ビジネス 海外 国内 出張 おしゃれ かわいい メンズ レディース TY2506,3980,4.42,92,https://item.rakuten.co.jp/fancywonderland/ty001-l-old/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
190,deepro:10000794,★先着10名様限定4時間50％OFFクーポン★スーツケース 機内持込可能 S/Mサイズ 38L/60L フレームタイプ 軽量 キャスター取り外しOK 多収納ポケット キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 a-00035,9980,4.3,91,https://item.rakuten.co.jp/deepro/a-00023/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
191,lifeideakan:10000268,【期間限定ポイント15倍 最安7633円】【40％割引以上】スーツケース キャリーケース キャリーバッグ S/M/Lサイズ 旅行カバン フレーム 大型 軽量 静音 ダブルキャスタ 360度回転 TSA ロック搭載 ビジネス 出張 全国旅行支援,8980,4.38,227,https://item.rakuten.co.jp/lifeideakan/b2-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
192,cicib:10003225,【高評価☆スーツケース】cicibella シシベラ スーツケース 機内持ち込み キャリーケース スーツケース USBポート付き キャリーケース Sサイズ Mサイズ Lサイズ キャリーバッグ 1-3日用 大容量 多収納ポケット カップホルダー付き 旅行 春夏秋冬 プレゼント,7980,4.44,137,https://item.rakuten.co.jp/cicib/h1-sml2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193,999specialtyshop:10000437,"＼クーポンで6,192円~／ スーツケース 機内持ち込み フロントオープン 拡張機能 軽量 S/M/L シシベラ 前開き スーツケース 多機能2タイプ キャリーケース キャリーバッグ ダブルキャスターUSB付き TSA 小型2-3日 便利グッズ 超軽10-15用大容量 修学海外旅行cicibella",6880,4.47,277,https://item.rakuten.co.jp/999specialtyshop/h1-sml1-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
194,enfiri:10000056,"★再入荷しました〜！ランキング1位 30+冠+店長大暴走〜クーポンで2,592円★ スーツケース キャリーケース キャリーバッグ キャリーバー 機内持ち込み キャリーバッグ ファスナー 軽量設計 S M Lサイズ 6カラー選ぶ 可愛い 修学旅行 海外旅行 国内旅行 TSAロック ef-a034",7450,4.3,74,https://item.rakuten.co.jp/enfiri/ef-a034/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
195,tansu:10056552,【もれなくP5倍！7/18迄】 高耐久 アルミ キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ 多機能 充電 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー付 キャリーケース キャリーバッグ スーツケース 軽量 旅行 出張,7499,4.6,35,https://item.rakuten.co.jp/tansu/33500013/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
196,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
197,fkikaku:10000776,♪300円OFFクーポン配布中♪ 《グリフィンランド》 超軽量 スーツケース ssサイズ Fk1037-1 機内持ち込み 拡張機能 キャリーケース キャリーバッグ SS 小型 1泊2日 Sサイズ 超軽量 ファスナー TSAロック ハードケース 海外 国内 旅行 ビジネス かわいい 送料無料,8980,4.43,9449,https://item.rakuten.co.jp/fkikaku/1365829-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
198,rubeauty:10000107,★半額セール★キャリーケース スーツケース 軽量 多機能キャリーバッグ 機内持ち込み 多収納ポケット Sサイズ Mサイズ Lサイズ USBポート付き 大容量キャリーケース 6カラー選ぶ カップホルダー付き 1-15泊用 修学旅行 海外旅行 国内旅行 送料無料,7980,4.62,37,https://item.rakuten.co.jp/rubeauty/h1-sml2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
199,busyman:10002626,スーツケース 機内持ち込み 軽量 キャリーバッグ Sサイズ Mサイズ Lサイズ USBポート付き TSAロック ストッパー付き ダブルキャスター スムーズ 静音 静か 頑丈 海外 修学旅行 女性 新幹線 大容量 かわいい 旅行 国内 suitcase TANOBI,4080,4.39,36,https://item.rakuten.co.jp/busyman/pp302175-bu/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
