rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
203,fukukyugoods:10000154,"＼期間限定クーポンで15,984円！！／ スーツケース 前開き フロントオープン 機内持ち込み S M Lサイズ キャリーケース 拡張機能付き 拡張 ポリカーボネート100% 横開き 一体型 軽量 大容量 TSAロック ストッパー付き YKKファスナー USBポート 耐衝撃 キャリーバッグ",19980,4.43,7,https://item.rakuten.co.jp/fukukyugoods/gb0501-b/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
204,vividcosme:10000119,超軽量 コンパクト スーツケース MAIMO Airstep 機内持ち込み コンパクトSサイズ | 小さい 軽い 超軽量 約30L 大容量 キャリーケース キャリーバッグ 静音 耐衝撃 頑丈 コインロッカー 旅行 ビジネス,15980,4.67,27,https://item.rakuten.co.jp/vividcosme/m10/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
205,999specialtyshop:10000437,"＼クーポンで6,192円~／ スーツケース 機内持ち込み フロントオープン 拡張機能 軽量 S/M/L シシベラ 前開き スーツケース 多機能2タイプ キャリーケース キャリーバッグ ダブルキャスターUSB付き TSA 小型2-3日 便利グッズ 超軽10-15用大容量 修学海外旅行cicibella",6880,4.47,277,https://item.rakuten.co.jp/999specialtyshop/h1-sml1-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
206,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.47,594,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
207,arudake:10004276,【77％OFF】スーツケース キャリーケース キャリーバッグ 機内持ち込み可能 フロントオープン sサイズ TSAロック搭載 1泊〜3泊 35L 縦型 拡張機能 大容量 キャスター タイヤロック サスペンション おしゃれ くすみカラー 軽量 かわいい 海外旅行 国内旅行 修学旅行 ホカンス,7980,4.29,757,https://item.rakuten.co.jp/arudake/mzk104/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
208,fkikaku:10000287,♪10％OFFクーポン配布中♪ 《グリフィンランド》 スーツケース Mサイズ フレームタイプ 大容量 キャリーケース キャリーバッグ PC7000 M 3泊4日 4泊5日 3泊 4泊 サイズ 軽量 海外 国内 旅行 4泊用 かわいい フレームタイプキャリーケース 4泊5日スーツケース,14980,4.46,13727,https://item.rakuten.co.jp/fkikaku/1403155/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False
209,allecore:10005395,【7/15(火)20〜24時限定P最大23倍！ポイント祭+5のつく日】 スーツケース 子供 機内持ち込み 子どもが乗れる 乗れる 座れる キッズキャリー キャリーケース 座面 クッション 大型 20インチ TSA ロック 軽量 キャスター 静音 プレゼント HAPIRIDE MINI ハピライド ミニ,14700,4.39,106,https://item.rakuten.co.jp/allecore/alc090-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
210,vancljapan:10002300,スーツケース Sサイズ 機内持ち込み Mサイズ Lサイズ USBポート ドリンクホルダー ストッパー付きキャスター キャリーケース キャリーバッグ フレームタイプ TSAロック TANOBI suitcase T1169【18ケ月品質保証】,5080,4.22,352,https://item.rakuten.co.jp/vancljapan/pp007034/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211,coomo:10002044,【S/M/Lサイズ】【2タイプ】スーツケース TANOBI キャリーバッグ USBポート付き キャリーケース 超軽量 ファスナー式 TSAロック搭載 フック機能付き 可愛い 2~14泊 小型/中型/大型 大容量 静音 双輪キャスター TSAローク搭載 おしゃれ suitcase,4480,4.53,15,https://item.rakuten.co.jp/coomo/pp316277-1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
212,lafuture:10000266,"【クーポンで4,000円OFF】NORICCO ノリッコ おしり痛くないクッション付 乗れるスーツケース 子供乗れるスーツケース 折りたたみ 子供が乗れる キャリー ケース スーツケース 子供 mサイズ 軽量 ストッパー キャリーケース 大容量 キャリーバッグ 子供用 のりっこ",18800,4.42,316,https://item.rakuten.co.jp/lafuture/lffkidscarry-g-c/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
213,premium-interior:10002803,"＼クーポンで7,680円／リュック キャリー 2way 旅行 キャスター付き 機内持ち込み キャリーバッグ スーツケース 軽量 大容量 2way リュック ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.32,1304,https://item.rakuten.co.jp/premium-interior/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
214,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,243,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
215,ace-store:10004742,【エース公式】 スーツケース・キャリーバッグ LLサイズ フレーム プロテカ／PROTECA ストラタム 95リットル マグネシウム合金フレーム採用 日本製 キャリーバッグ キャリーケース ハードケース 00852,73700,5.0,4,https://item.rakuten.co.jp/ace-store/00852/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216,ace-store:10007452,【エース公式 】 スーツケース Proteca プロテカ コーリー2 68L 4輪 預入れ キャリーケース キャスターストッパー付 サイレントキャスター TSダイヤルロック 01483,71500,4.25,4,https://item.rakuten.co.jp/ace-store/02273/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217,u-denki:10041225,サムソナイト スーツケース シーライト 軽量 C-lite SPINNER 86/33 122863Samsonite 10日間以上 144L 大きい 長期 TSAロック ダブルキャスター 軽量タイプ Samsonite ブラック チリレッド メタリックグリーン ミッドナイトブルー,69999,0.0,0,https://item.rakuten.co.jp/u-denki/7266492/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
218,lifeideakan:10000025,"【43％割引以上】スーツケース キャリーバッグ キャリーケース 機内持ち込み ダブルキャスター 360度回転 TSAローク搭載 ファスナー式 ビジネス (S/M/L, 40.5L/65L/97L)",5980,4.54,248,https://item.rakuten.co.jp/lifeideakan/b8-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
219,magichut:10000604,期間限定P5中 魔法小屋 SKYFLY スーツケース フロントオープン メインアクセス 片開き キャリーケース 大容量 ポケット ストッパー付き TSAロック フック キャリーバッグ ファスナータイプ ダブルキャスター 360度回転 静音 軽量 おしゃれ かわいい 旅行 出張 S/M/L/XLサイズ,9980,4.6,5,https://item.rakuten.co.jp/magichut/sk2502/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
220,forthon:10001336,【4個セット】 スーツケース タイヤ交換 40mm 45mm 50mm 54mm 簡単 交換 修理 キット セルフ キャスター交換 タイヤ 静音 キャリーケース タイヤ交換キット キャスター 車輪 取り替え キャリーバッグ グッズ 道具 部品 修理道具 交換用タイヤ セット プチプラ diy 取り替え,1480,4.6,25,https://item.rakuten.co.jp/forthon/r954/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221,galleria:10033273,【最大46倍 7/15限定】 ノベルティ付 エース スーツケース ACE クレスタ キャリーケース 軽量 ace 83L 93L 拡張 大型 大容量 双輪 4輪 TSロック Lサイズ ファスナー 旅行 出張 ポリカーボネート メンズ レディース 06318,25300,4.62,29,https://item.rakuten.co.jp/galleria/ace00038/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
222,lojeljapanonline:10004171,【楽天1位】 SKYNAVIGATOR スーツケース キャリーケース キャリーバッグ メンズ レディース LCC対応 SSサイズ 超小型 機内持ち込み コインロッカー 25L 1日 2日 1泊 2泊 静音 キャスター ブラック ホワイト スカイナビゲーター SK-0722-41 国内 旅行 女子旅 出張 トラベル,12100,4.54,123,https://item.rakuten.co.jp/lojeljapanonline/sk-0722-41/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
