rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
151,galleria:10027215,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン innovator 軽量 Sサイズ 小さめ キャリーケース 静音 TSAロック ストッパー付き 2〜3泊 Extreme Journey 21L Coin-Locker INV30,21780,4.68,107,https://item.rakuten.co.jp/galleria/inn00028/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True
152,ace-store:10009419,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 EDGELINK エッジリンク クルーズボックス メンズ レディース スーツケース キャリーケース キャリーバッグ ファスナー Sサイズ 機内持ち込み フロントポケット PC収納 TSロック 33L 3.2kg 05801,23980,5.0,2,https://item.rakuten.co.jp/ace-store/05801/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
153,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154,multiverse-annex:10000870,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 シンプル,29315,4.67,6,https://item.rakuten.co.jp/multiverse-annex/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
155,travelworld:10008982,【55%OFF&割引クーポン】LW 48cm (5524-48) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Sサイズ 1〜3泊 あす楽 送料無料,9380,4.49,374,https://item.rakuten.co.jp/travelworld/5524-48/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
156,artpiecenadas:10000121,"【最安値挑戦★クーポンで最安6,912~円】スーツケース ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー フレームタイプ 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 無料受託手荷物 最短当日発送",7680,4.26,152,https://item.rakuten.co.jp/artpiecenadas/801lgx/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
157,busyman:10001668,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 頑丈 かわいい おしゃれ お盆 T9088 TANOBI【あす楽対応】【一年間品質保証】,4580,4.59,56,https://item.rakuten.co.jp/busyman/pp003394-new/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
158,irisplaza-r:10147804,スーツケース 機内持ち込み キャリーケース Sサイズ Mサイズ Lサイズ 拡張ジップスーツケース キャリーバッグ 4輪 旅行 1-2泊 3-5泊 7泊- レジェンドウォーカー,6980,4.33,15,https://item.rakuten.co.jp/irisplaza-r/7249922/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False
159,signwhite:10000079,【片開き新発想！】 スーツケース 片面開き フロントオープン キャリーケース 片面開き 横開き 拡張機能 ストッパー ドリンクホルダー Sサイズ 機内持ち込み Mサイズ スーツケース 多機能 キャリーケース かわいい,7900,4.25,658,https://item.rakuten.co.jp/signwhite/suitcase-03/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
160,gears-jam:10001407,【SALE 55%OFF】 シフレ TRIDENT TRI2035K-67 キャリーケース スーツケース LUGGEAGE 97-102L 7泊 拡張長期 拡張式 Lサイズ ジッパータイプ サスペンションキャスター 静か 抗菌 消臭加工 スムーズ シフレロック TSA シンプル 旅行 修学旅行 出張,16830,0.0,0,https://item.rakuten.co.jp/gears-jam/tri2035k-67/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
161,euphoric:10000035,★【新技術ダブル搭載】_ChromeLite×UltraCush ★【500円OFF＋P2倍　7/19 20:00～7/21 23:59】正規品 スーツケース キャリーケース キャリーバッグ 機内持ち込み 1泊2日 キャリーバッグ フレーム TSAロック 軽量 旅行 出張 海外旅行 ssサイズ【日本企業企画】,16890,4.6,5,https://item.rakuten.co.jp/euphoric/10000013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False
162,biken-concierge:10002504,【目玉価格】 倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7499,4.71,7,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
163,999specialtyshop:10000437,"＼クーポンで6,192円~／ スーツケース 機内持ち込み フロントオープン 拡張機能 軽量 S/M/L シシベラ 前開き スーツケース 多機能2タイプ キャリーケース キャリーバッグ ダブルキャスターUSB付き TSA 小型2-3日 便利グッズ 超軽10-15用大容量 修学海外旅行cicibella",6880,4.47,279,https://item.rakuten.co.jp/999specialtyshop/h1-sml1-2/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
164,fancywonderland:10000699,【最大P10倍＆20％OFFクーポン】フロントオープン スーツケース 機内持ち込み sサイズ キャリーケース mサイズ キャリーバッグ 前開き M 軽量 小型 115cm 中型 USBポート付き 国内 旅行 ストッパー付き ハードキャリーケース TSAロック 人気 ブランド グレー ty2309-s,13980,4.39,110,https://item.rakuten.co.jp/fancywonderland/ty2309-sc/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
165,tansu:10056554,大容量 ＆ スリム 多機能 キャリーケース 頑丈 アルミフレーム Lサイズ XLサイズ 2XLサイズ アルミ USB type-c カップホルダー スマホスタンド ストッパー付き 7泊以上 1週間 スーツケース キャリーバッグ おしゃれ 軽い LLサイズ,11999,4.47,19,https://item.rakuten.co.jp/tansu/84200009/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
166,cocotrip:10000008,"【決算SALEクーポンで14,800円】スーツケース キャリーケース フロントオープン SS S Mサイズ 機内持ち込み 受託手荷物 前開き ドリンクホルダー ストッパー キャスターロック かわいい おしゃれ 軽量 ダイヤル TSA USB充電 旅行 国内ビジネス 1泊2日 2泊3日",17800,4.37,328,https://item.rakuten.co.jp/cocotrip/140524/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False
167,lafuture:10000266,"【マラソン限定4,000円OFF】NORICCO ノリッコ おしり痛くないクッション付 乗れるスーツケース 子供乗れるスーツケース 折りたたみ 子供が乗れる キャリー ケース スーツケース 子供 mサイズ 軽量 ストッパー キャリーケース 大容量 キャリーバッグ 子供用 のりっこ",14800,4.42,316,https://item.rakuten.co.jp/lafuture/lffkidscarry-g-c/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
168,shintabi:10000096,"★新着商品＼期間限定クーポン利用で13,980円！！／New Trip スーツケース Sサイズ 機内持ち込み 拡張機能付き フロントオープン 一体型 軽量 ストッパー付き 大容量 TSAロック YKKファスナー USBポート キャリーケース キャリーバッグ 静音 ビジネス 海外旅行 修学旅行",16980,4.5,4,https://item.rakuten.co.jp/shintabi/new-gb0501/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
169,multiverse:10002238,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース ツイスト ウェーブス TWIST WAVES SPINNER 77/28 TSA 軽量 93L 7泊 1週間 おすすめ おしゃれ サムソナイト,19800,4.45,29,https://item.rakuten.co.jp/multiverse/qc6-008/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
170,ry-rental:10000391,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7400,4.75,155,https://item.rakuten.co.jp/ry-rental/20000110/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171,glv:10110282,＼マラソン限定P5倍／ ローリンク Rollink 折り畳み スーツケース Flex 360° Spinner フレックス スピナー 機内持ち込み 40L キャリーケース 折りたたみ 軽量 小型 おしゃれ 21” Hard-shell foldable PC suitcase 父の日,13899,4.5,4,https://item.rakuten.co.jp/glv/rol-90/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
172,plusone-voyage:10000589,【43％OFF + 期間限定クーポン配布中】 スーツケース ストッパー付き 拡張 Sサイズ 機内持ち込み 大容量 40L(45L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 国内旅行 出張 高性能 多機能 キャリーケース キャリーバッグ アルファスカイ 3泊 4泊,13780,4.66,371,https://item.rakuten.co.jp/plusone-voyage/a001000099950ex/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True
173,allecore:10005395,【国内安全検査クリア】乗れる スーツケース 子供 スーツケース 機内持ち込み可 子どもが乗れる 子供 用 座れる キッズキャリー ステッカー USBポート キャリーケース キャリーバッグ TSA キャスターロック 国内 海外 旅行 HAPIRIDE MINI ハピライド ミニ 春休み プレゼント,14700,4.39,109,https://item.rakuten.co.jp/allecore/alc090-1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,yokos-shop:10003972,【20%OFFクーポン〜】スーツケース キャリーケース 65L フロントオープン キャリーバッグ USB充電口 TSAロック搭載 フロントポケット ファスナー式 超軽量 大型 耐衝撃 静音 ダブルキャスター 360度回転 旅行 ビジネス 出張 グリーン Lサイズ（6-8泊）,12300,0.0,0,https://item.rakuten.co.jp/yokos-shop/0508xlx5l65l6-8/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
175,kroeus:10000526,クーポンで6199円～ スーツケース キャリーバッグ 機内持ち込みフロントオープン ファスナータイプ Mサイズ Sサイズ 前ポケット USBポート付き カップホルダー付き ダイヤル式 トップオープン 前開き キャリーバッグ 小型 ビジネス 出張 旅行 メンズ,12099,4.3,415,https://item.rakuten.co.jp/kroeus/m8029/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
176,oneiricpearl:10000314,★今だけ！50％OFF全品驚きのプライスダウン！★前開き スーツケース キャリーケース Sサイズ 40L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 op-a005,11980,4.55,168,https://item.rakuten.co.jp/oneiricpearl/op-a005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
177,oneiricpearl:10000318,★今だけ！70％OFF全品驚きのプライスダウン！★前開き スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み 5カラー選ぶ フロントオープン 3-5日用 カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 GOTOトラベル 国内旅行 op-a010,19933,4.49,953,https://item.rakuten.co.jp/oneiricpearl/op-a010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
178,onestep:10427855,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36L コスモライト Samsonite スピナー 機内持ち込み 軽量 122859『送料無料（一部地域除く）』,33899,4.85,13,https://item.rakuten.co.jp/onestep/k02668/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179,ry-rental:10000447,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,6500,4.77,116,https://item.rakuten.co.jp/ry-rental/200001071/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180,kobebagmania:10000130,【組み立て済みを365日発送！】 4輪タイプ おしゃれ 横押し可能 機内持ち込み 軽量 リュックキャリー バギング ショッピングキャリー ショッピングカート 2way 完成品 903,6299,4.6,377,https://item.rakuten.co.jp/kobebagmania/903/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181,samsonite:10001832,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ エナウ・スピナー75 容量拡張機能 ],45430,4.71,7,https://item.rakuten.co.jp/samsonite/gu9-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
182,exception5251:10000344,【50%OFF クーポン利用で4133円】スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00003,8266,4.63,445,https://item.rakuten.co.jp/exception5251/a-00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
183,birthdaybank:10023294,【レビュー特典】公式 スーツケース HoldOn travel 003 Sサイズ 35L/Mサイズ 51L キャリーケース 機内持ち込み サイズ USBポート付き 大容量 多収納ポケット トランク 海外旅行 かわいい おしゃれ 国内旅行 送料無料 カップホルダー付き,4000,4.9,10,https://item.rakuten.co.jp/birthdaybank/z07775/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,ace-store:10009245,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース メンズ レディス mサイズ 2WAY フロントオープン ニュアンスカラー 5~7泊 タテ開き トランク ブランド おしゃれ かわいい 05512,45100,5.0,4,https://item.rakuten.co.jp/ace-store/05512/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
185,change8:10196467,【ラッピング不可】Samsonite サムソナイト C-LITE シーライト スピナー 69cm スーツケース Cosmolite コスモライト C-lite Spinner 68L 122860 軽量 キャリーケース おしゃれ,40380,5.0,1,https://item.rakuten.co.jp/change8/sam73350/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186,glv:10024388,＼店内、モール内最安挑戦中／ サムソナイト C-LITE シーライト 69cm 68L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122860 Spinner 69 キャリーバッグ 母の日,39799,4.67,454,https://item.rakuten.co.jp/glv/sn9-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
187,fkikaku:10000338,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース PC7000 アウトレット MSサイズ SSサイズ 旧デザインモデル フレームタイプ 格安 お買い得 おすすめ かわいい ※お客様都合での返品不可※,8980,4.44,3601,https://item.rakuten.co.jp/fkikaku/1456025/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
188,galleria:10033249,【3連休限定 最大54倍】 ノベルティ付 ワールドトラベラー スーツケース World Traveler サグレス 2 キャリーケース ハード フレーム Mサイズ 大容量 75L 6泊 7泊 1週間 TSA TSロック ストッパー 静音 4輪 双輪 ビジネス 出張 メンズ レディース 05113,38500,5.0,1,https://item.rakuten.co.jp/galleria/wtr00100/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
189,kures-store:10000182,"【67%OFF&クーポンで最安5,180円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1701,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
190,rocco-shop:10009828,『ポイント10倍』『セール価格』サムソナイト PROXIS プロクシス スピナー 69cm Samsonite Proxis Spinner 75L スーツケース『送料無料（一部地域除く）』,35999,5.0,5,https://item.rakuten.co.jp/rocco-shop/k02725/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
191,a-price:11141698,アメリカンツーリスター スーツケース キュリオ Mサイズ 容量拡張 正規品 メーカー保証 TSAロック 4輪 ブックオープン キャリーケース おしゃれ CURIO SPINNER 68 BOOK OPEN サムソナイト 送料無料 直送,35200,4.67,6,https://item.rakuten.co.jp/a-price/5400520230096/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
192,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
193,tansu:10056946,【大決算プライス！7/31迄】 ≪ひるおびで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,5499,5.0,1,https://item.rakuten.co.jp/tansu/84200000a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False
194,finelife:10000774,キャリーケース 椅子 スーツケース 座れる 子連れ スーツケース 子供 乗れる Sサイズ Mサイズ 背もたれ スーツケース アルミフレーム TSAロック 静音 耐荷重 100kg 子育て 旅行 休憩 海外旅行 国内旅行 大きめ 子供用 大人用,29800,4.0,15,https://item.rakuten.co.jp/finelife/kg000991/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,rocco-shop:10009940,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36L コスモライト Samsonite スピナー 機内持ち込み 軽量 122859『送料無料（一部地域除く）』,33899,4.63,16,https://item.rakuten.co.jp/rocco-shop/k02668/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196,busyman:10002721,スーツケース 機内持ち込み 軽量 キャリーケース ストッパー付き USBポート付き TSAロック カップホルダー 軽量 超軽量 静音 Sサイズ Mサイズ Lサイズ ダブルキャスター 大容量 お盆 おしゃれ かわいい JY02 TANOBI【あす楽対応】【一年間品質保証】,4480,4.29,158,https://item.rakuten.co.jp/busyman/pp308067/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
197,multiverse:10003363,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite サムソナイト スーツケース Lサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 75/28 EXP アップスケープ 104L-114L ハードケース ファスナー 1週間以上 軽量 大容量 おすすめ おしゃれ ブルー グレー,47025,4.33,3,https://item.rakuten.co.jp/multiverse/kj1-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
198,jewelnarose:10001523,【 SALE！ 】 スーツケース ジュエルナローズ HaNT コラボ レディース Mサイズ 06822 エキスパンド TSAロック キャスターストッパー ストッパー 拡張 かわいい 可愛い ハント キャリーケース 修学旅行 出張 3泊 4泊 エース ベージュ,32560,4.65,20,https://item.rakuten.co.jp/jewelnarose/06822/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
199,galleria:10032972,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 9泊 10泊 TSA 92L Large INV750DOR,33000,4.66,80,https://item.rakuten.co.jp/galleria/inn00049/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
200,selection:10015343,【5H限定豪華プレゼント｜7/21 19時～】【正規販売店｜特典付き】フリクエンター クラムアドバンス スーツケース Mサイズ 44L フロントオープン 前開き ストッパー付き 軽量 静音 FREQUENTER 1-218 キャリーケース キャリーバッグ エンドー鞄 trpp,35200,4.36,14,https://item.rakuten.co.jp/selection/1-218/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
201,violal-m:10014415,イノベーター innovator スーツケース 92L Lサイズ ドアタイプ キャリーケース 4輪 7泊 8泊 2年保証 各色 INV750DOR | ブランド [正規取扱店]【ポイント10倍 | もれなく選べるWノベルティ】,33000,5.0,2,https://item.rakuten.co.jp/violal-m/ivt-inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
202,deraippai:10132189,＼ P3倍！18日20時～／ 新登場【高さ調整機能付】 Ecoca エコカ エクセラ ショッピングカート おしゃれ 特許取得 折りたたみ 4輪 カート マイバッグ セット 静音 軽量 高齢者 キャリーカート 買い物カート 折りたたみカート マイカート 荷物カート アウトドア Excella,29800,4.65,95,https://item.rakuten.co.jp/deraippai/ece010s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
203,plusone-voyage:10000923,【 期間限定クーポン配布中】スーツケース［L・LLサイズ］キャリーケース ストッパー フロントオープン トップオープン 100L以上 拡張 大容量 軽量 多機能 HINOMOTO 静音 修学旅行 出張 おしゃれ かわいい くすみカラー ダブルキャスター キャリーバック,26950,5.0,4,https://item.rakuten.co.jp/plusone-voyage/777-60spex/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
