rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
223,cicidrug:10000853,【メルマガ会員限定！】2025新作★超軽量 スーツケース 機内持ち込み 耐衝撃 シシベラ キャリーケース Sサイズ Mサイズ キャリーバッグ 1-3日用 4-7日用 大容量 360度回転 多収納ポケット ハードケース かわいい 大容量 海外旅行 旅行 CICIBELLA 送料無料,3580,4.4,5,https://item.rakuten.co.jp/cicidrug/h4-sm1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
224,busyman:10001761,【商品限定P5倍開催！】スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ 機内持ち込み フレームタイプ アルミ USBポート ドリンクホルダー TSAロック 防水ポケット 静音 電車 人気 おしゃれ メンズ Sサイズ Lサイズ BY315 TANOBI【一年間品質保証】,7280,4.34,82,https://item.rakuten.co.jp/busyman/pp191429/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
225,tomax:10000793,日乃本錠前社製　スーツケース修理用キャスター部品　キャスターのみ単品HINOMOTO　タイヤ　キャスター※車軸は別売り　クリックポストOK,550,5.0,3,https://item.rakuten.co.jp/tomax/hinomoto-caster/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226,clearstone:10001107,【公式】レビュー特典 スーツケース HoldOn travel 003 Sサイズ 35L/Mサイズ 51L キャリーケース 機内持ち込み サイズ USBポート付き 大容量 多収納ポケット トランク 海外旅行 かわいい おしゃれ 国内旅行 カップホルダー付き 軽量 HOT-SCPM003,3800,4.0,3,https://item.rakuten.co.jp/clearstone/z07775/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227,kures-store:10000225,"【67%OFF&クーポンで最安5,200円】 スーツケース Lサイズ 静音 キャリーケース キャリーバッグ 360度回転 大型 格安 超軽量 TSAロック ハードケース 送料無料企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 SKILY H-8012LGX-28 l 100L",8790,4.28,74,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l-sec/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False
228,shopforest:10007506,ショッピングカート トートバッグ 肩掛け 買い物カート 折りたたみ 容量30L 保温 保冷 折り畳み 長さ調節 エコバック タイヤ付 軽量 ビジネス 買い物 バッグ らくらく COCORO(コ・コロ) レップ(REP) コンパクト 大容量 軽量 自立 レビュー特典 翌日配送 送料無料,3280,4.15,62,https://item.rakuten.co.jp/shopforest/compass1662346118/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229,ace-store:10009245,【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース メンズ レディス mサイズ 2WAY フロントオープン エキスパンダブル マチ拡張 ニュアンスカラー 5~7泊 タテ長 タテ開き トランク ブランド おしゃれ シンプル かわいい 05512,45100,5.0,3,https://item.rakuten.co.jp/ace-store/05512/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230,enfiri:10000056,"★再入荷しました〜！ランキング1位 30+冠+店長大暴走〜クーポンで2,592円★ スーツケース キャリーケース キャリーバッグ キャリーバー 機内持ち込み キャリーバッグ ファスナー 軽量設計 S M Lサイズ 6カラー選ぶ 可愛い 修学旅行 海外旅行 国内旅行 TSAロック ef-a034",6480,4.3,73,https://item.rakuten.co.jp/enfiri/ef-a034/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
231,fukukyugoods:10000113,先着様限定【最大24％OFFクーポン配布中！♪】 スーツケース 機内持ち込み S M Lサイズ キャリーケース キャリーバッグ ファスナータイプ 軽量 TSAロック カップホルダー ストッパー付き 2泊 3泊 7泊 静音ダブルキャスター フック 大容量,8980,4.25,12,https://item.rakuten.co.jp/fukukyugoods/0802-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
232,galleria:10036734,【最大46倍 7/15限定】 ノベルティ付 アジアラゲージ スーツケース Lサイズ Asia Luggage キャリーケース フレームタイプ 軽量 海外 旅行 L フレーム 軽い おしゃれ 静音 キャスター 静か エコ メンズ レディース TS 96L Dream Light ALI-099-28,49500,5.0,2,https://item.rakuten.co.jp/galleria/asa00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
233,z-mall:10110918,デルセー スーツケース メンズ レディース CHATELET AIR2.0 70cm／86L DELSEY 001676819 86L 86リットル 鞄 バッグ キャリーケース キャリーバッグ 2重ホイール ダブルホイール 4輪,44110,0.0,0,https://item.rakuten.co.jp/z-mall/6127-0009/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
234,hello-network:10007898,グランマックス 98L Ali A.L.I アジアラゲージ スーツケース GM-056-28 GRANMAX スーツ ケース キャリーケース キャリーバッグ キャリー バッグ アジア・ラゲージ アジア ラゲージ ALIスーツケース ALI アジアラゲージスーツケース,44000,0.0,0,https://item.rakuten.co.jp/hello-network/gm-056-28/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,la-grand-place:10001167,スーツケース サムソナイト (INTERSECT SPINNER 68/25 インターセクト スピナー68 無料預け入れ メーカー3年保証 GV5*002) 68cm Mサイズ 無料受託手荷物対応 Samsonite キャリーバッグ キャリーケース,43725,4.4,5,https://item.rakuten.co.jp/la-grand-place/gv5-002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
236,multiverse:10003320,正規品 American Tourister アメリカンツーリスター スーツケース Lサイズ キャリーバッグ キャリーケース FRONTEC SPINNER 75 EXP TSA OS ストッパー付 フロンテック スピナー メンズ レディース ハード 容量拡張 1週間以上 ブランド ブラック 黒 サムソナイト HJ3*018,48400,4.67,3,https://item.rakuten.co.jp/multiverse/hj3-018/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
237,multiverse:10000987,正規品 サムソナイト Samsonite スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース インターセクト INTERSECT スピナー76 超軽量 大型 大容量 158cm以内 TSA 無料受託手荷物 93L 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ ブランド,47025,4.43,37,https://item.rakuten.co.jp/multiverse/gv5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
238,busyman:10001550,【全品P5倍★今夜20時〜4H限定！】スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ストッパー付き USBポート 超軽量 ドリンクホルダーフレームタイプ アルミ おしゃれビジネス TSAロック搭載 1日 2日 小型 suitcase T1169 TANOBI【一年間品質保証】,4880,4.25,625,https://item.rakuten.co.jp/busyman/pp020868pp020169/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
239,lifeideakan:10000401,"【期間限定＆1000円クーポンで最安5,980円!】【永久保証】 【前開き+USB充電】スーツケース 機内持ち込み 大容量 36L/58L/87L 防刮PC+TSAロック 静音360°キャスター 軽量 3.1kg/3.6kg/4.5kg ビジネス旅行対応 静音万向輪 日本語説明書付き",6980,4.4,15,https://item.rakuten.co.jp/lifeideakan/b19/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
240,onestep:10173641,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,40990,4.6,84,https://item.rakuten.co.jp/onestep/k01372/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,alude:10115915,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,40990,4.59,102,https://item.rakuten.co.jp/alude/k01372/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
242,selection:10020662,【超ポイントバック祭｜最大36倍】エース ハント ココント スーツケース 機内持ち込み Sサイズ SS フロントオープン ストッパー付き 36L 44L 拡張機能 女性 軽量 可愛い かわいい 2泊3日 HaNT KOKONT 05511 キャリーケース,41800,0.0,0,https://item.rakuten.co.jp/selection/hant-05511/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
243,alude:10115913,サムソナイト スーツケース C-LITE シーライト 69cm 68L コスモライト Samsonite スピナー 軽量 4輪 122860『送料無料（一部地域除く）』,39990,4.6,55,https://item.rakuten.co.jp/alude/k01371/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,deepro:10000758,"★店長大暴走〜100台限定〜クーポンで2,980円★スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 a-00018",5960,4.52,221,https://item.rakuten.co.jp/deepro/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
245,himarayaod:10031686,【期間限定クーポン配布中！ 7/13 0:00〜7/15 23:59】グレゴリー GREGORY キャリーバッグ メンズ レディース クアドロ28 139314 ‥,44000,0.0,0,https://item.rakuten.co.jp/himarayaod/0000001182909/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
246,daily-3:10336236,【ポイント5倍 7/15】サムソナイト Samsonite C-Lite Spinner 69 シーライト スピナー 69cm 68L スーツケース 軽量 キャリーケース 4輪,37990,5.0,6,https://item.rakuten.co.jp/daily-3/sam122860/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,selection:10018477,【追加最大+26倍】40%クーポン｜サムソナイト アピネックス スピナー75 スーツケース Lサイズ LL 105L/120L 拡張機能付き 大容量 大型 軽量 ストッパー付き Samsonite APINEX SPINNER 75/28 EX hk6-007 cpn40o tppr キャリーケース,64900,4.5,6,https://item.rakuten.co.jp/selection/hk6-007/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
248,mm-company:10001249,グリップマスター シフレ スーツケース83リッター Lサイズ(5日〜7泊向き)フレームタイプTSAロック|双輪キャスター|上下ハンドル送料無料&1年保証付B5225T-67,38500,4.0,1,https://item.rakuten.co.jp/mm-company/b5225t-67/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
249,multiverse-annex:10002272,正規品 American Tourister アメリカンツーリスター スーツケース Lサイズ キャリーバッグ キャリーケース CURIO SPINNER 75/28 EXP TSA BO V2 キュリオ スピナー75cm エキスパンダブル 容量拡張 メンズ レディース ハードケース ファスナー 8〜10泊 33L 38L 軽量 旅行,38500,0.0,0,https://item.rakuten.co.jp/multiverse-annex/ao8-sp75-v2/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
250,twdirect:10011151,スーツケース Lサイズ 88L 5色 フロントオープン 前開き 360度回転 静音 軽量 容量拡張 機内持ち込み TSAロック USB充電ポート 女性 女性向け かわいい おしゃれ キャリーケース キャリーバッグ カバー【ALLEZ】【台湾直送】【送料無料】,38070,0.0,0,https://item.rakuten.co.jp/twdirect/alleztravel_03/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,kizuna13:10001594,＼1点5％OFF&2点1500円OFF／スーツケース キャリーケース USBポート付き・カップホルダー付き 大容量 泊まる かわいい 旅行用品 かばん小型 機内持ち込み キャリーバッグ 超軽量 ダイヤル式ロック 静音 ダブルキャスター 出張用 修学旅行 海外旅行 トラベル 国内旅行,6380,5.0,7,https://item.rakuten.co.jp/kizuna13/56xlx05/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
252,artpiecenadas:10000020,"【最安値挑戦★クーポンで最安6,180~円】スーツケース Sサイズ Mサイズ Lサイズ 機内持ち込み フロントオープン 国内旅 海外旅 ビジネス 出張 1-5泊 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",6680,4.5,16,https://item.rakuten.co.jp/artpiecenadas/601lgx-m/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False
253,ace-store:10008980,【エース公式】ace.／エース サルートン フロントオープンタイプ スーツケース キャリーケース キャスターストッパー 拡張機能 47/57リットル 05362,37730,4.4,5,https://item.rakuten.co.jp/ace-store/05362/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,selection:10017628,【超ポイントバック祭｜最大36倍】アジアラゲージ スーツケース 100L 110L 拡張 受託無料 158cm以内 Lサイズ LL XL フロントオープン ブックオープン ストッパー 軽量 大型 大容量 マックスボックス A.L.I Asia Luggage MAXBOX MX-8011-28W cpn10o trpp キャリーケース,41800,4.75,12,https://item.rakuten.co.jp/selection/mx-8011-28w/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,kyowakaban:10008208,【1年間修理保証付き】スーツケース 正規品 [TRAVELIST レスト LLボックス(3L/XXL/2XL)サイズ] フロントオープン トップオープン キャリーケース 大容量 大型 大きい ストッパー 拡張 止まる ブレーキ メンズ レディース 出張 ビジネス 観光 国内 海外 旅行 軽量 軽い 静音,37180,0.0,0,https://item.rakuten.co.jp/kyowakaban/76-25210/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
256,hello-network:10007827,スワニー キャリーバッグ ショッピング カート キャリー バッグ ショッピングカート D-644 M18 キャリーカート ウォーキング SWANY スワニーバッグ 近沢レース店フローレンス 14L ご 高齢 者 スワニーキャリーバッグ 高齢者 キャリー シニア カート 支える,36300,0.0,0,https://item.rakuten.co.jp/hello-network/d-644-m18/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
257,biccamera:15086615,アメリカンツーリスター｜American Tourister キュリオ　スピナー 75 EXP　拡張機能付きキャリー　7泊以上にオススメ　TSAダイヤルロック式 CURIO（キュリオ） ブラック AO8*09057 [TSAロック搭載],38500,0.0,0,https://item.rakuten.co.jp/biccamera/5400520353696/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,shinbido:10003767,スーツケース Lサイズ エコノミック 容量98L （海外旅行など長期滞在におススメのサイズ、女性でも軽々持ち上げられる軽量キャリーバッグ）機内持ち込み TSAロック 静音 キャリーケース ダブルキャスター 国内 ビジネス 出張 留学 帰省 一週間 二週間 レディース メンズ,4499,4.04,300,https://item.rakuten.co.jp/shinbido/baggage-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
259,rocco-shop:10009941,サムソナイト スーツケース C-LITE シーライト 55cm 36-42L コスモライト Samsonite スピナー 機内持ち込み 軽量 134679『送料無料（一部地域除く）』,35499,4.79,38,https://item.rakuten.co.jp/rocco-shop/k01370/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,selection:10015343,【超ポイントバック祭｜最大37倍】【正規販売店｜特典付き】フリクエンター クラムアドバンス スーツケース Mサイズ 44L フロントオープン 前開き ストッパー付き 軽量 静音 FREQUENTER 1-218 キャリーケース キャリーバッグ エンドー鞄 trpp,35200,4.36,14,https://item.rakuten.co.jp/selection/1-218/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261,swany-shop-r:10000791,スワニー 座れる キャリーバッグ 公式 ポルド 座面付 L21 2色展開 ブラック×ブラック ブラック×レッド (T2キャスター・4輪ストッパー付・レインカバー有無の選択可）（ ショッピングカート キャリーケース スワニーバッグ SWANY ） D-630,35200,4.56,9,https://item.rakuten.co.jp/swany-shop-r/630l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,endolust:10000292,【公式】キャリーケース FREQUENTER フリクエンター CLAM A フロントオープン ストッパー付 キャリーケース 53cm 44L M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ トラベルバッグ スーツケース 静か 静音 人気 ブランド 軽量 高級,35200,4.92,13,https://item.rakuten.co.jp/endolust/1-218-53/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,samsonite:10003052,【全品ポイント10倍:7/15 0:00-23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/[ オクトライト ネオ・スピナー75 ],35035,4.0,1,https://item.rakuten.co.jp/samsonite/uc5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
264,oneiricpearl:10000318,★今だけ！70％OFF全品驚きのプライスダウン！★前開き スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み 5カラー選ぶ フロントオープン 3-5日用 カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 GOTOトラベル 国内旅行 op-a010,19933,4.49,952,https://item.rakuten.co.jp/oneiricpearl/op-a010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
265,oneiricpearl:10000304,★50％OFFクーポン★スーツケース キャリーケース 機内持込可能 S/Mサイズ38L/65L キャリーバッグ 7カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 カップホルダー ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 op-a034,6960,4.38,101,https://item.rakuten.co.jp/oneiricpearl/op-a016/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
266,selection:10020403,【超ポイントバック祭｜最大36倍】特典付き｜エース スーツケース Lサイズ 87L/100L 大型 大容量 軽量 フロントオープン 拡張機能 静音キャスター 4輪 双輪 無料手荷物 キャリーケース エスカレラ ACE Escalera 05653,34320,5.0,1,https://item.rakuten.co.jp/selection/ace-05653/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,glv:10110057,バーマス BERMAS スーツケース ヘリテージ2 HERITAGE II ファスナー キャリーケース 68c 91L 60532 5泊以上 軽量 ストッパー付き 旅行 出張,34100,0.0,0,https://item.rakuten.co.jp/glv/bms-89/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
268,onestep:10427855,サムソナイト スーツケース C-LITE シーライト 55cm 36L コスモライト Samsonite スピナー 機内持ち込み 軽量 122859『送料無料（一部地域除く）』,33899,4.85,13,https://item.rakuten.co.jp/onestep/k02668/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,selection:10021005,【超ポイントバック祭｜最大36倍】【エース公式商品】エース トーキョーレーベル ピリエ スーツケース Lサイズ LL XL 拡張機能付き ストッパー付き ace. TOKYO LABEL 05704 キャリーケース キャリーバッグ,45100,0.0,0,https://item.rakuten.co.jp/selection/tokyo-05704/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,daily-3:10336235,【ポイント5倍 7/15】サムソナイト Samsonite C-Lite Spinner 55 シーライト スピナー 55cm 36L スーツケース 軽量 キャリーケース 4輪,33800,4.75,8,https://item.rakuten.co.jp/daily-3/sam122859/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,galleria:10036344,ノベルティ付 エース スーツケース キャリーバッグ ストッパー ストッパー付き Lサイズ L ACE キャリケース 海外 100L 大型 ファスナー 長期 旅行 1週間 TSロック ブランド ビジネス フレットボード 05434,33440,4.89,18,https://item.rakuten.co.jp/galleria/ace00059/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
272,selection:10016879,【超ポイントバック祭｜最大36倍】エース スーツケース Lサイズ 85L ストッパー付き 大容量 大型 軽量 クレスタ2 ACE 06938 キャリーケース キャリーバッグ tppr,33000,4.65,23,https://item.rakuten.co.jp/selection/ace-06938/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,selection:10017591,【超ポイントバック祭｜最大36倍】2年保証＋特典付き｜イノベーター スーツケース Lサイズ LL 92L フロントオープン ブックオープン 前開き ストッパー付き 大型 大容量 静音 軽量 innovator INV750DOR キャリーケース キャリーバッグ inv750dor ldor,33000,4.74,179,https://item.rakuten.co.jp/selection/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
274,selection:10017833,【超ポイントバック祭｜最大37倍】【正規販売店｜特典付き】フリクエンター リエーヴェ スーツケース 98L 受託無料 158cm以内 Lサイズ LLサイズ 軽量 静音 超静音 大型 大容量 FREQUENTER LIEVE 1-253 キャリーケース キャリーバッグ エンドー鞄 trpp,33000,4.6,20,https://item.rakuten.co.jp/selection/freq-1-253/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,tokyo-derica:10030199,フリクエンター スーツケース 68.5cm 98L メンズ レディース 1-253 FREQUENTER LIEVE リエーヴェ｜大容量 静音 軽量 消臭 抗菌 TSAロック 旅行 出張,33000,0.0,0,https://item.rakuten.co.jp/tokyo-derica/freq1-253/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,sankeins:10015352,エンドー鞄 フリクエンター リエーヴェ 軽量4輪キャリー 68cm 98L 1-253 1個,33000,5.0,1,https://item.rakuten.co.jp/sankeins/a6718/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,o-zone:10035174,『7/15限定 最大P19倍』イノベーター スーツケース ビジネスキャリー キャリーバッグ ハード 92L innovator フロントオープン 大型 7泊〜10泊 7泊以上 INV750DOR メンズ レディース P10倍 送料無料 プレゼント イノベイター 無料預入受託サイズ 【正規代理店】 nwar,33000,0.0,0,https://item.rakuten.co.jp/o-zone/i02inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
279,endolust:10000396,【公式】FREQUENTER LIEVE リエーヴェ 68cm 98L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター L サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,33000,4.79,38,https://item.rakuten.co.jp/endolust/1-253-68/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
